	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2970.8966859	2960.30605431	0.0015	200	50	0.1	2970	2	300
1	2787.40097676	2875.72410242	0.0015	200	50	0.1	2970	2	300
2	2752.44156711	2807.65784368	0.0015	200	50	0.1	2970	2	300
3	2733.5861285	2771.59525125	0.0015	200	50	0.1	2970	2	300
4	2720.5286702	2739.42650247	0.0015	200	50	0.1	2970	2	300
5	2711.5834263	2730.40156978	0.0015	200	50	0.1	2970	2	300
6	2705.01346363	2723.33530264	0.0015	200	50	0.1	2970	2	300
7	2699.11394577	2715.10223797	0.0015	200	50	0.1	2970	2	300
8	2695.03275007	2709.56925331	0.0015	200	50	0.1	2970	2	300
9	2691.01013605	2703.07775949	0.0015	200	50	0.1	2970	2	300
10	2688.98585139	2705.82280666	0.0015	200	50	0.1	2970	2	300
11	2685.53232779	2698.89441595	0.0015	200	50	0.1	2970	2	300
12	2684.13338531	2696.83920096	0.0015	200	50	0.1	2970	2	300
13	2681.92030996	2701.16266721	0.0015	200	50	0.1	2970	2	300
14	2680.30467163	2690.48132581	0.0015	200	50	0.1	2970	2	300
15	2678.35247528	2689.82754242	0.0015	200	50	0.1	2970	2	300
16	2676.42581772	2688.05595628	0.0015	200	50	0.1	2970	2	300
17	2675.13475377	2684.77612631	0.0015	200	50	0.1	2970	2	300
18	2674.21609763	2684.43085779	0.0015	200	50	0.1	2970	2	300
19	2673.16205965	2680.86058637	0.0015	200	50	0.1	2970	2	300
20	2671.96688719	2681.86594112	0.0015	200	50	0.1	2970	2	300
21	2671.43032284	2680.71892552	0.0015	200	50	0.1	2970	2	300
22	2670.58707404	2679.25709968	0.0015	200	50	0.1	2970	2	300
23	2669.04416793	2678.65174904	0.0015	200	50	0.1	2970	2	300
24	2668.31222092	2680.93400501	0.0015	200	50	0.1	2970	2	300
25	2668.64310814	2676.87822191	0.0015	200	50	0.1	2970	2	300
26	2667.9378829	2676.632039	0.0015	200	50	0.1	2970	2	300
27	2667.12002646	2676.56055481	0.0015	200	50	0.1	2970	2	300
28	2665.98102275	2674.17600158	0.0015	200	50	0.1	2970	2	300
29	2665.00272222	2674.9228553	0.0015	200	50	0.1	2970	2	300
30	2665.00144046	2673.56746217	0.0015	200	50	0.1	2970	2	300
31	2664.00016465	2672.62040474	0.0015	200	50	0.1	2970	2	300
32	2664.53529913	2674.92893034	0.0015	200	50	0.1	2970	2	300
33	2664.09404378	2673.9823794	0.0015	200	50	0.1	2970	2	300
34	2664.05336666	2674.73529181	0.0015	200	50	0.1	2970	2	300
35	2663.4182574	2672.84038571	0.0015	200	50	0.1	2970	2	300
36	2662.69521685	2671.6306059	0.0015	200	50	0.1	2970	2	300
37	2662.42716883	2671.77862701	0.0015	200	50	0.1	2970	2	300
38	2661.98516002	2670.80132135	0.0015	200	50	0.1	2970	2	300
39	2661.8358543	2671.57691783	0.0015	200	50	0.1	2970	2	300
40	2660.7459664	2669.35457014	0.0015	200	50	0.1	2970	2	300
41	2660.77375014	2670.13834091	0.0015	200	50	0.1	2970	2	300
42	2660.76643655	2671.45325291	0.0015	200	50	0.1	2970	2	300
43	2660.05340857	2668.33627454	0.0015	200	50	0.1	2970	2	300
44	2659.74648892	2671.87128327	0.0015	200	50	0.1	2970	2	300
45	2660.86999941	2670.86677391	0.0015	200	50	0.1	2970	2	300
46	2659.23820378	2668.52192924	0.0015	200	50	0.1	2970	2	300
47	2658.72645987	2668.26336425	0.0015	200	50	0.1	2970	2	300
48	2659.12370027	2667.81014122	0.0015	200	50	0.1	2970	2	300
49	2658.53576221	2667.97783128	0.0015	200	50	0.1	2970	2	300
