	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2859.21515444	2877.42234741	0.0025	100	50	0.05	6935	2	300
1	2739.40813128	2774.67056747	0.0025	100	50	0.05	6935	2	300
2	2714.86760746	2726.1003558	0.0025	100	50	0.05	6935	2	300
3	2702.3739934	2713.81015196	0.0025	100	50	0.05	6935	2	300
4	2694.5050548	2705.3294596	0.0025	100	50	0.05	6935	2	300
5	2689.20237178	2692.71371127	0.0025	100	50	0.05	6935	2	300
6	2685.37747468	2691.70307412	0.0025	100	50	0.05	6935	2	300
7	2682.44877573	2686.55687123	0.0025	100	50	0.05	6935	2	300
8	2679.3659896	2684.70221753	0.0025	100	50	0.05	6935	2	300
9	2677.16447857	2680.32495911	0.0025	100	50	0.05	6935	2	300
10	2675.57541424	2685.04185028	0.0025	100	50	0.05	6935	2	300
11	2674.1683598	2680.69584093	0.0025	100	50	0.05	6935	2	300
12	2672.67302331	2677.44529056	0.0025	100	50	0.05	6935	2	300
13	2671.18878051	2677.03838283	0.0025	100	50	0.05	6935	2	300
14	2671.31271392	2673.15590456	0.0025	100	50	0.05	6935	2	300
15	2669.62919863	2673.24637337	0.0025	100	50	0.05	6935	2	300
16	2668.30528158	2673.08877943	0.0025	100	50	0.05	6935	2	300
17	2668.41232693	2671.4538957	0.0025	100	50	0.05	6935	2	300
18	2668.18319129	2670.71713391	0.0025	100	50	0.05	6935	2	300
19	2666.73466414	2671.42519774	0.0025	100	50	0.05	6935	2	300
20	2666.46547632	2670.3099853	0.0025	100	50	0.05	6935	2	300
21	2665.71516988	2669.89271257	0.0025	100	50	0.05	6935	2	300
22	2665.47797713	2668.19441016	0.0025	100	50	0.05	6935	2	300
23	2664.54769	2668.983067	0.0025	100	50	0.05	6935	2	300
24	2664.3966941	2667.45941711	0.0025	100	50	0.05	6935	2	300
25	2664.22974943	2667.61656571	0.0025	100	50	0.05	6935	2	300
26	2664.43179248	2668.63803702	0.0025	100	50	0.05	6935	2	300
27	2663.98648782	2668.35621658	0.0025	100	50	0.05	6935	2	300
28	2662.81549935	2666.93385096	0.0025	100	50	0.05	6935	2	300
29	2663.70595688	2667.23966487	0.0025	100	50	0.05	6935	2	300
30	2662.95629387	2668.72770385	0.0025	100	50	0.05	6935	2	300
31	2663.46889146	2668.15002885	0.0025	100	50	0.05	6935	2	300
32	2662.68921134	2665.39843937	0.0025	100	50	0.05	6935	2	300
33	2662.25576624	2666.1262011	0.0025	100	50	0.05	6935	2	300
34	2662.38695846	2667.85451319	0.0025	100	50	0.05	6935	2	300
35	2662.50365044	2667.61242139	0.0025	100	50	0.05	6935	2	300
36	2662.12231199	2666.430229	0.0025	100	50	0.05	6935	2	300
37	2662.20015931	2667.56621766	0.0025	100	50	0.05	6935	2	300
38	2661.39963323	2666.52533601	0.0025	100	50	0.05	6935	2	300
39	2661.52999254	2664.53168507	0.0025	100	50	0.05	6935	2	300
40	2660.94122866	2666.1602048	0.0025	100	50	0.05	6935	2	300
41	2660.62029747	2664.66315176	0.0025	100	50	0.05	6935	2	300
42	2661.40894486	2666.70835465	0.0025	100	50	0.05	6935	2	300
43	2660.75310694	2665.39253938	0.0025	100	50	0.05	6935	2	300
44	2661.08000019	2666.12039681	0.0025	100	50	0.05	6935	2	300
45	2660.50307234	2664.10516813	0.0025	100	50	0.05	6935	2	300
46	2660.21553384	2665.08088524	0.0025	100	50	0.05	6935	2	300
47	2660.25374705	2669.48953136	0.0025	100	50	0.05	6935	2	300
48	2660.70602587	2664.80879821	0.0025	100	50	0.05	6935	2	300
49	2660.21482964	2664.00529594	0.0025	100	50	0.05	6935	2	300
