	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2969.8196408	2953.16808732	0.0015	200	50	0.01	4600	2	300
1	2788.27290497	2871.98599202	0.0015	200	50	0.01	4600	2	300
2	2752.52389432	2801.34237758	0.0015	200	50	0.01	4600	2	300
3	2733.93517046	2771.38742736	0.0015	200	50	0.01	4600	2	300
4	2721.57112971	2742.32461974	0.0015	200	50	0.01	4600	2	300
5	2712.75242872	2720.4871399	0.0015	200	50	0.01	4600	2	300
6	2706.03420918	2715.3668472	0.0015	200	50	0.01	4600	2	300
7	2701.65716916	2708.35259835	0.0015	200	50	0.01	4600	2	300
8	2696.64454009	2699.3109656	0.0015	200	50	0.01	4600	2	300
9	2692.53889119	2693.15238856	0.0015	200	50	0.01	4600	2	300
10	2690.36630742	2693.14406398	0.0015	200	50	0.01	4600	2	300
11	2687.82348988	2689.74018303	0.0015	200	50	0.01	4600	2	300
12	2686.30497055	2688.70559255	0.0015	200	50	0.01	4600	2	300
13	2683.41951566	2681.14470817	0.0015	200	50	0.01	4600	2	300
14	2681.59492241	2679.06385188	0.0015	200	50	0.01	4600	2	300
15	2680.77868101	2679.95334953	0.0015	200	50	0.01	4600	2	300
16	2679.13861393	2676.82323145	0.0015	200	50	0.01	4600	2	300
17	2677.77632533	2678.42473047	0.0015	200	50	0.01	4600	2	300
18	2676.53759729	2675.19709477	0.0015	200	50	0.01	4600	2	300
19	2675.50579739	2674.07339063	0.0015	200	50	0.01	4600	2	300
20	2674.25456927	2672.20668488	0.0015	200	50	0.01	4600	2	300
21	2672.77321556	2672.43389251	0.0015	200	50	0.01	4600	2	300
22	2672.10699947	2674.29340988	0.0015	200	50	0.01	4600	2	300
23	2671.87354753	2671.94817123	0.0015	200	50	0.01	4600	2	300
24	2671.0144327	2671.66043307	0.0015	200	50	0.01	4600	2	300
25	2670.3948185	2669.13837125	0.0015	200	50	0.01	4600	2	300
26	2669.53817516	2670.03799864	0.0015	200	50	0.01	4600	2	300
27	2669.2663154	2667.14122065	0.0015	200	50	0.01	4600	2	300
28	2668.15612224	2670.23310295	0.0015	200	50	0.01	4600	2	300
29	2667.28913217	2667.32683474	0.0015	200	50	0.01	4600	2	300
30	2666.73737238	2667.80923561	0.0015	200	50	0.01	4600	2	300
31	2666.58484946	2667.30158416	0.0015	200	50	0.01	4600	2	300
32	2665.89375043	2665.33452727	0.0015	200	50	0.01	4600	2	300
33	2665.19087146	2665.7265695	0.0015	200	50	0.01	4600	2	300
34	2665.20918595	2666.55152441	0.0015	200	50	0.01	4600	2	300
35	2664.39601049	2664.55492277	0.0015	200	50	0.01	4600	2	300
36	2664.06209547	2665.64814248	0.0015	200	50	0.01	4600	2	300
37	2664.34790817	2667.80907736	0.0015	200	50	0.01	4600	2	300
38	2663.46106703	2663.91154034	0.0015	200	50	0.01	4600	2	300
39	2662.602448	2662.73714877	0.0015	200	50	0.01	4600	2	300
40	2663.07443483	2664.2628853	0.0015	200	50	0.01	4600	2	300
41	2662.59461405	2662.08174136	0.0015	200	50	0.01	4600	2	300
42	2661.65635738	2663.07834487	0.0015	200	50	0.01	4600	2	300
43	2661.83219947	2663.9118671	0.0015	200	50	0.01	4600	2	300
44	2661.48116398	2661.45719603	0.0015	200	50	0.01	4600	2	300
45	2661.27620856	2664.79846215	0.0015	200	50	0.01	4600	2	300
46	2662.5941433	2660.61285412	0.0015	200	50	0.01	4600	2	300
47	2660.61952781	2662.94582599	0.0015	200	50	0.01	4600	2	300
48	2661.4678085	2661.53031032	0.0015	200	50	0.01	4600	2	300
49	2660.51442538	2660.00617307	0.0015	200	50	0.01	4600	2	300
