	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2916.30917737	2952.80625411	0.0015	128	50	0.1	7885	2	300
1	2762.66066878	2802.89014886	0.0015	128	50	0.1	7885	2	300
2	2733.63746839	2756.61881199	0.0015	128	50	0.1	7885	2	300
3	2717.67446474	2738.0856224	0.0015	128	50	0.1	7885	2	300
4	2706.51260721	2721.188822	0.0015	128	50	0.1	7885	2	300
5	2699.45229558	2704.5549111	0.0015	128	50	0.1	7885	2	300
6	2694.16783375	2700.92712006	0.0015	128	50	0.1	7885	2	300
7	2690.47794142	2691.3156757	0.0015	128	50	0.1	7885	2	300
8	2687.46405619	2691.32619475	0.0015	128	50	0.1	7885	2	300
9	2684.5634769	2685.19349988	0.0015	128	50	0.1	7885	2	300
10	2681.94842846	2681.24379612	0.0015	128	50	0.1	7885	2	300
11	2679.44213159	2678.99740501	0.0015	128	50	0.1	7885	2	300
12	2678.00238188	2676.83032787	0.0015	128	50	0.1	7885	2	300
13	2676.0688079	2677.40189328	0.0015	128	50	0.1	7885	2	300
14	2674.33472772	2673.28113376	0.0015	128	50	0.1	7885	2	300
15	2673.05666949	2677.20609343	0.0015	128	50	0.1	7885	2	300
16	2672.04136245	2673.38497756	0.0015	128	50	0.1	7885	2	300
17	2670.72993251	2671.01775411	0.0015	128	50	0.1	7885	2	300
18	2669.58784005	2668.90589383	0.0015	128	50	0.1	7885	2	300
19	2668.54690675	2667.94000676	0.0015	128	50	0.1	7885	2	300
20	2667.48110383	2667.56035875	0.0015	128	50	0.1	7885	2	300
21	2666.99193695	2667.84669463	0.0015	128	50	0.1	7885	2	300
22	2666.49169958	2666.79322363	0.0015	128	50	0.1	7885	2	300
23	2665.78751541	2667.38167442	0.0015	128	50	0.1	7885	2	300
24	2664.78740495	2665.44145807	0.0015	128	50	0.1	7885	2	300
25	2664.30520312	2665.231281	0.0015	128	50	0.1	7885	2	300
26	2663.90611765	2665.05718306	0.0015	128	50	0.1	7885	2	300
27	2662.96001559	2662.928696	0.0015	128	50	0.1	7885	2	300
28	2662.68246909	2661.25489028	0.0015	128	50	0.1	7885	2	300
29	2661.98183109	2661.77826336	0.0015	128	50	0.1	7885	2	300
30	2661.93919817	2662.00893937	0.0015	128	50	0.1	7885	2	300
31	2661.16908275	2661.22287845	0.0015	128	50	0.1	7885	2	300
32	2660.93330622	2662.54339541	0.0015	128	50	0.1	7885	2	300
33	2660.55258389	2661.22147663	0.0015	128	50	0.1	7885	2	300
34	2660.32054455	2660.69710364	0.0015	128	50	0.1	7885	2	300
35	2659.8877428	2658.73675572	0.0015	128	50	0.1	7885	2	300
36	2659.83909862	2660.45809371	0.0015	128	50	0.1	7885	2	300
37	2659.63534603	2659.68855545	0.0015	128	50	0.1	7885	2	300
38	2659.35557579	2658.90591997	0.0015	128	50	0.1	7885	2	300
39	2658.50259075	2657.70785983	0.0015	128	50	0.1	7885	2	300
40	2659.08168274	2658.83565601	0.0015	128	50	0.1	7885	2	300
41	2658.56290349	2657.34091227	0.0015	128	50	0.1	7885	2	300
42	2658.05445923	2656.90211922	0.0015	128	50	0.1	7885	2	300
43	2657.6590576	2659.39032671	0.0015	128	50	0.1	7885	2	300
44	2657.94095996	2658.03149414	0.0015	128	50	0.1	7885	2	300
45	2657.22095912	2656.61145276	0.0015	128	50	0.1	7885	2	300
46	2657.42878208	2657.57139783	0.0015	128	50	0.1	7885	2	300
47	2657.02261635	2656.99352117	0.0015	128	50	0.1	7885	2	300
48	2656.88942523	2657.17589702	0.0015	128	50	0.1	7885	2	300
49	2656.55176476	2655.65423852	0.0015	128	50	0.1	7885	2	300
