	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2922.64677435	2915.56422065	0.001	100	10	0.1	2799	2	300
1	2767.14054063	2801.11532494	0.001	100	10	0.1	2799	2	300
2	2738.39624495	2753.88153765	0.001	100	10	0.1	2799	2	300
3	2722.40124101	2726.66420768	0.001	100	10	0.1	2799	2	300
4	2711.46459185	2727.06534473	0.001	100	10	0.1	2799	2	300
5	2703.57172959	2712.1515259	0.001	100	10	0.1	2799	2	300
6	2698.09636923	2703.41811159	0.001	100	10	0.1	2799	2	300
7	2693.19419386	2698.62604098	0.001	100	10	0.1	2799	2	300
8	2689.89126213	2694.53211873	0.001	100	10	0.1	2799	2	300
9	2686.60370356	2693.39817655	0.001	100	10	0.1	2799	2	300
