	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2916.32977415	2943.44649352	0.0015	128	25	0.1	8147	2	300
1	2761.23926627	2816.83621572	0.0015	128	25	0.1	8147	2	300
2	2732.47187896	2764.2127095	0.0015	128	25	0.1	8147	2	300
3	2716.69218878	2740.01699041	0.0015	128	25	0.1	8147	2	300
4	2706.04292461	2732.81744396	0.0015	128	25	0.1	8147	2	300
5	2698.6772676	2711.0567662	0.0015	128	25	0.1	8147	2	300
6	2693.24117678	2704.29349111	0.0015	128	25	0.1	8147	2	300
7	2689.56650984	2702.90535933	0.0015	128	25	0.1	8147	2	300
8	2686.32942644	2697.90588216	0.0015	128	25	0.1	8147	2	300
9	2682.92651038	2694.43288607	0.0015	128	25	0.1	8147	2	300
10	2680.67166873	2692.95151685	0.0015	128	25	0.1	8147	2	300
11	2679.35337015	2688.95615458	0.0015	128	25	0.1	8147	2	300
12	2676.53779016	2687.31051513	0.0015	128	25	0.1	8147	2	300
13	2675.46747774	2687.20801108	0.0015	128	25	0.1	8147	2	300
14	2673.38067004	2684.26723222	0.0015	128	25	0.1	8147	2	300
15	2671.85726566	2682.6545046	0.0015	128	25	0.1	8147	2	300
16	2670.62173827	2681.42923983	0.0015	128	25	0.1	8147	2	300
17	2669.79078292	2680.66870117	0.0015	128	25	0.1	8147	2	300
18	2669.38960619	2679.07248689	0.0015	128	25	0.1	8147	2	300
19	2667.83695447	2678.66862695	0.0015	128	25	0.1	8147	2	300
20	2667.21564094	2677.81182033	0.0015	128	25	0.1	8147	2	300
21	2665.97495293	2677.20605049	0.0015	128	25	0.1	8147	2	300
22	2665.7429506	2680.001547	0.0015	128	25	0.1	8147	2	300
23	2664.93749165	2676.57527467	0.0015	128	25	0.1	8147	2	300
24	2664.21172592	2677.89318451	0.0015	128	25	0.1	8147	2	300
