	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2881.47068201	2902.29871843	0.0025	128	25	0.1	5787	2	300
1	2746.53469017	2798.43241459	0.0025	128	25	0.1	5787	2	300
2	2720.70394563	2734.97854924	0.0025	128	25	0.1	5787	2	300
3	2705.99019295	2724.37630473	0.0025	128	25	0.1	5787	2	300
4	2697.79073782	2702.22773792	0.0025	128	25	0.1	5787	2	300
5	2692.19432025	2689.94642537	0.0025	128	25	0.1	5787	2	300
6	2687.86809987	2686.22977647	0.0025	128	25	0.1	5787	2	300
7	2683.38847795	2681.46432653	0.0025	128	25	0.1	5787	2	300
8	2682.00476516	2679.00123004	0.0025	128	25	0.1	5787	2	300
9	2679.24794235	2675.90996673	0.0025	128	25	0.1	5787	2	300
10	2676.97350746	2676.80694872	0.0025	128	25	0.1	5787	2	300
11	2674.94468056	2673.20759655	0.0025	128	25	0.1	5787	2	300
12	2673.2592118	2673.53917733	0.0025	128	25	0.1	5787	2	300
13	2672.39830167	2670.51322187	0.0025	128	25	0.1	5787	2	300
14	2670.97800802	2671.58202518	0.0025	128	25	0.1	5787	2	300
15	2669.98929246	2665.92201458	0.0025	128	25	0.1	5787	2	300
16	2668.90807409	2665.17189601	0.0025	128	25	0.1	5787	2	300
17	2668.53333423	2665.58833689	0.0025	128	25	0.1	5787	2	300
18	2667.84584061	2667.99063956	0.0025	128	25	0.1	5787	2	300
19	2667.05324818	2666.13625521	0.0025	128	25	0.1	5787	2	300
20	2666.21662629	2663.76467131	0.0025	128	25	0.1	5787	2	300
21	2665.26556514	2662.15969551	0.0025	128	25	0.1	5787	2	300
22	2664.71278841	2662.56569623	0.0025	128	25	0.1	5787	2	300
23	2664.320012	2662.74499115	0.0025	128	25	0.1	5787	2	300
24	2664.014101	2661.76274806	0.0025	128	25	0.1	5787	2	300
