	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3102.82720814	3014.11753994	0.0005	200	10	0.1	9276	2	300
1	2870.28815882	2923.82096463	0.0005	200	10	0.1	9276	2	300
2	2804.15757824	2868.85095192	0.0005	200	10	0.1	9276	2	300
3	2774.8421757	2829.97477836	0.0005	200	10	0.1	9276	2	300
4	2759.30454117	2797.70836072	0.0005	200	10	0.1	9276	2	300
5	2748.29421386	2779.88983423	0.0005	200	10	0.1	9276	2	300
6	2739.64079875	2764.00161236	0.0005	200	10	0.1	9276	2	300
7	2732.67958132	2756.48203909	0.0005	200	10	0.1	9276	2	300
8	2726.25363345	2748.42957593	0.0005	200	10	0.1	9276	2	300
9	2721.42874616	2742.58828788	0.0005	200	10	0.1	9276	2	300
