	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2837.64216068	2809.64233772	0.0015	50	50	0.1	5119	2	300
1	2733.08875299	2731.92748603	0.0015	50	50	0.1	5119	2	300
2	2710.84349229	2714.53361485	0.0015	50	50	0.1	5119	2	300
3	2700.212293	2700.84196819	0.0015	50	50	0.1	5119	2	300
4	2693.40212518	2694.08016075	0.0015	50	50	0.1	5119	2	300
5	2688.09103732	2691.23229304	0.0015	50	50	0.1	5119	2	300
6	2684.08500871	2686.92876929	0.0015	50	50	0.1	5119	2	300
7	2680.8589312	2684.03475293	0.0015	50	50	0.1	5119	2	300
8	2678.27235597	2684.04601561	0.0015	50	50	0.1	5119	2	300
9	2676.49328135	2681.2724516	0.0015	50	50	0.1	5119	2	300
10	2674.42232425	2677.38938002	0.0015	50	50	0.1	5119	2	300
11	2672.61456897	2677.02777975	0.0015	50	50	0.1	5119	2	300
12	2671.86956956	2678.08166947	0.0015	50	50	0.1	5119	2	300
13	2670.55211065	2676.13002892	0.0015	50	50	0.1	5119	2	300
14	2669.44657608	2674.48071242	0.0015	50	50	0.1	5119	2	300
15	2668.48222994	2673.11298343	0.0015	50	50	0.1	5119	2	300
16	2667.96753539	2671.96236593	0.0015	50	50	0.1	5119	2	300
17	2667.29310442	2671.38019651	0.0015	50	50	0.1	5119	2	300
18	2666.3026942	2670.78533597	0.0015	50	50	0.1	5119	2	300
19	2665.83750765	2670.19521914	0.0015	50	50	0.1	5119	2	300
20	2665.46952369	2669.641286	0.0015	50	50	0.1	5119	2	300
21	2664.61997106	2668.07178855	0.0015	50	50	0.1	5119	2	300
22	2664.31951231	2669.33600659	0.0015	50	50	0.1	5119	2	300
23	2663.76799381	2667.90560067	0.0015	50	50	0.1	5119	2	300
24	2663.45774539	2668.05018654	0.0015	50	50	0.1	5119	2	300
25	2663.52048328	2667.00018999	0.0015	50	50	0.1	5119	2	300
26	2662.75644694	2668.00115442	0.0015	50	50	0.1	5119	2	300
27	2662.24575964	2666.79503951	0.0015	50	50	0.1	5119	2	300
28	2662.40052599	2668.48904682	0.0015	50	50	0.1	5119	2	300
29	2662.18193638	2666.72104903	0.0015	50	50	0.1	5119	2	300
30	2661.78678724	2665.88946405	0.0015	50	50	0.1	5119	2	300
31	2661.55792513	2666.09069801	0.0015	50	50	0.1	5119	2	300
32	2661.29844935	2665.35490951	0.0015	50	50	0.1	5119	2	300
33	2661.07946244	2665.12342499	0.0015	50	50	0.1	5119	2	300
34	2660.51321148	2665.76765001	0.0015	50	50	0.1	5119	2	300
35	2660.35929216	2666.37741246	0.0015	50	50	0.1	5119	2	300
36	2660.2508779	2665.75019933	0.0015	50	50	0.1	5119	2	300
37	2660.1339093	2665.3427487	0.0015	50	50	0.1	5119	2	300
38	2660.09303706	2665.16677652	0.0015	50	50	0.1	5119	2	300
39	2660.39458862	2664.46509723	0.0015	50	50	0.1	5119	2	300
40	2660.11263468	2663.98348947	0.0015	50	50	0.1	5119	2	300
41	2659.40368236	2665.55935278	0.0015	50	50	0.1	5119	2	300
42	2659.87912313	2665.0727371	0.0015	50	50	0.1	5119	2	300
43	2659.80683559	2663.60859683	0.0015	50	50	0.1	5119	2	300
44	2659.89766677	2663.75516523	0.0015	50	50	0.1	5119	2	300
45	2659.52230789	2665.83062242	0.0015	50	50	0.1	5119	2	300
46	2659.27698515	2664.26165013	0.0015	50	50	0.1	5119	2	300
47	2659.55040369	2665.58405533	0.0015	50	50	0.1	5119	2	300
48	2658.7080586	2666.92861618	0.0015	50	50	0.1	5119	2	300
49	2658.9148061	2662.19029385	0.0015	50	50	0.1	5119	2	300
