	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2971.58221714	2985.44796164	0.0015	200	50	0.05	4673	2	300
1	2785.07209556	2869.48543092	0.0015	200	50	0.05	4673	2	300
2	2751.22788451	2806.64547887	0.0015	200	50	0.05	4673	2	300
3	2733.3663298	2777.80624477	0.0015	200	50	0.05	4673	2	300
4	2721.43804018	2743.47674876	0.0015	200	50	0.05	4673	2	300
5	2712.2917612	2734.92267931	0.0015	200	50	0.05	4673	2	300
6	2705.95719774	2722.19678995	0.0015	200	50	0.05	4673	2	300
7	2700.59872665	2718.1880555	0.0015	200	50	0.05	4673	2	300
8	2696.35833767	2713.4411173	0.0015	200	50	0.05	4673	2	300
9	2692.61967653	2705.62329242	0.0015	200	50	0.05	4673	2	300
10	2689.78977223	2698.09161809	0.0015	200	50	0.05	4673	2	300
11	2686.87101641	2692.73939692	0.0015	200	50	0.05	4673	2	300
12	2684.54640653	2692.43549553	0.0015	200	50	0.05	4673	2	300
13	2682.58923305	2690.71531196	0.0015	200	50	0.05	4673	2	300
14	2681.14538908	2687.98512376	0.0015	200	50	0.05	4673	2	300
15	2679.07648926	2685.08233841	0.0015	200	50	0.05	4673	2	300
16	2677.90083614	2685.98280046	0.0015	200	50	0.05	4673	2	300
17	2676.56780138	2684.20903526	0.0015	200	50	0.05	4673	2	300
18	2675.3699492	2681.77325031	0.0015	200	50	0.05	4673	2	300
19	2674.18875185	2679.35842691	0.0015	200	50	0.05	4673	2	300
20	2672.74376937	2680.13507465	0.0015	200	50	0.05	4673	2	300
21	2673.07628779	2679.89594615	0.0015	200	50	0.05	4673	2	300
22	2671.38120903	2678.74960928	0.0015	200	50	0.05	4673	2	300
23	2670.17251364	2684.50460366	0.0015	200	50	0.05	4673	2	300
24	2670.92259674	2680.88138127	0.0015	200	50	0.05	4673	2	300
25	2669.55442411	2677.18407083	0.0015	200	50	0.05	4673	2	300
26	2668.74156323	2673.92002131	0.0015	200	50	0.05	4673	2	300
27	2667.73942173	2675.31811617	0.0015	200	50	0.05	4673	2	300
28	2667.42141992	2673.93496336	0.0015	200	50	0.05	4673	2	300
29	2666.72500696	2677.89004429	0.0015	200	50	0.05	4673	2	300
30	2666.51913255	2674.99973018	0.0015	200	50	0.05	4673	2	300
31	2664.82149923	2672.23627491	0.0015	200	50	0.05	4673	2	300
32	2664.84078815	2672.64923574	0.0015	200	50	0.05	4673	2	300
33	2664.0215835	2670.86519283	0.0015	200	50	0.05	4673	2	300
34	2663.62107824	2670.40103949	0.0015	200	50	0.05	4673	2	300
35	2663.61255111	2672.02888375	0.0015	200	50	0.05	4673	2	300
36	2663.40017929	2671.06363995	0.0015	200	50	0.05	4673	2	300
37	2663.01525463	2669.67547782	0.0015	200	50	0.05	4673	2	300
38	2662.39042205	2671.3801727	0.0015	200	50	0.05	4673	2	300
39	2661.69488143	2671.35186639	0.0015	200	50	0.05	4673	2	300
40	2661.3719224	2669.5247595	0.0015	200	50	0.05	4673	2	300
41	2661.59846617	2671.34749613	0.0015	200	50	0.05	4673	2	300
42	2661.72307515	2669.1022333	0.0015	200	50	0.05	4673	2	300
43	2660.57330233	2668.65785675	0.0015	200	50	0.05	4673	2	300
44	2659.96955598	2668.45497403	0.0015	200	50	0.05	4673	2	300
45	2660.09249366	2668.63982022	0.0015	200	50	0.05	4673	2	300
46	2659.8222463	2669.0867054	0.0015	200	50	0.05	4673	2	300
47	2659.48864747	2666.28797064	0.0015	200	50	0.05	4673	2	300
48	2658.93113323	2666.8142594	0.0015	200	50	0.05	4673	2	300
49	2659.06547365	2666.45377106	0.0015	200	50	0.05	4673	2	300
