	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2883.56245005	2885.92410261	0.0025	128	50	0.01	2631	2	300
1	2747.34050915	2781.98494684	0.0025	128	50	0.01	2631	2	300
2	2719.50703959	2737.48888997	0.0025	128	50	0.01	2631	2	300
3	2705.31004783	2718.34016211	0.0025	128	50	0.01	2631	2	300
4	2697.12909655	2695.02237551	0.0025	128	50	0.01	2631	2	300
5	2690.68335319	2691.6781545	0.0025	128	50	0.01	2631	2	300
6	2687.06998023	2686.24302775	0.0025	128	50	0.01	2631	2	300
7	2683.22006734	2680.37773923	0.0025	128	50	0.01	2631	2	300
8	2680.31145211	2680.0431312	0.0025	128	50	0.01	2631	2	300
9	2678.11428349	2678.2214925	0.0025	128	50	0.01	2631	2	300
10	2676.60849007	2674.99105456	0.0025	128	50	0.01	2631	2	300
11	2674.45166145	2672.76839504	0.0025	128	50	0.01	2631	2	300
12	2672.93005505	2674.9635759	0.0025	128	50	0.01	2631	2	300
13	2671.8567661	2669.30478553	0.0025	128	50	0.01	2631	2	300
14	2670.62259249	2668.8135914	0.0025	128	50	0.01	2631	2	300
15	2669.89346259	2668.37859862	0.0025	128	50	0.01	2631	2	300
16	2669.22965678	2669.20210689	0.0025	128	50	0.01	2631	2	300
17	2668.29516417	2665.75038605	0.0025	128	50	0.01	2631	2	300
18	2667.66459454	2667.68111267	0.0025	128	50	0.01	2631	2	300
19	2666.24942198	2663.62282467	0.0025	128	50	0.01	2631	2	300
20	2666.34636656	2666.43052075	0.0025	128	50	0.01	2631	2	300
21	2665.11995791	2664.65874322	0.0025	128	50	0.01	2631	2	300
22	2664.81057564	2662.73241161	0.0025	128	50	0.01	2631	2	300
23	2664.31177401	2664.3331796	0.0025	128	50	0.01	2631	2	300
24	2663.93857486	2663.95319409	0.0025	128	50	0.01	2631	2	300
25	2663.3448862	2661.58090438	0.0025	128	50	0.01	2631	2	300
26	2662.64096352	2661.85543607	0.0025	128	50	0.01	2631	2	300
27	2662.77424708	2661.35116478	0.0025	128	50	0.01	2631	2	300
28	2662.62736824	2660.37430025	0.0025	128	50	0.01	2631	2	300
29	2662.94969334	2661.11010976	0.0025	128	50	0.01	2631	2	300
30	2662.11386674	2661.43816707	0.0025	128	50	0.01	2631	2	300
31	2661.63297255	2660.2708061	0.0025	128	50	0.01	2631	2	300
32	2660.9831565	2659.31199725	0.0025	128	50	0.01	2631	2	300
33	2661.68355272	2661.22875696	0.0025	128	50	0.01	2631	2	300
34	2661.31710402	2659.94319272	0.0025	128	50	0.01	2631	2	300
35	2660.52960498	2665.33279541	0.0025	128	50	0.01	2631	2	300
36	2661.19111379	2661.2832386	0.0025	128	50	0.01	2631	2	300
37	2660.4681877	2659.43923839	0.0025	128	50	0.01	2631	2	300
38	2659.85344518	2658.40544942	0.0025	128	50	0.01	2631	2	300
39	2659.99771665	2659.68521778	0.0025	128	50	0.01	2631	2	300
40	2659.72282652	2659.96010752	0.0025	128	50	0.01	2631	2	300
41	2659.68858277	2658.72175391	0.0025	128	50	0.01	2631	2	300
42	2659.74699722	2658.86966578	0.0025	128	50	0.01	2631	2	300
43	2659.51393962	2658.29535694	0.0025	128	50	0.01	2631	2	300
44	2659.11060558	2658.75772614	0.0025	128	50	0.01	2631	2	300
45	2659.17305742	2659.07579329	0.0025	128	50	0.01	2631	2	300
46	2659.60020127	2657.09512708	0.0025	128	50	0.01	2631	2	300
47	2658.85065184	2656.97933534	0.0025	128	50	0.01	2631	2	300
48	2658.49533513	2656.49444592	0.0025	128	50	0.01	2631	2	300
49	2657.95585853	2655.78580838	0.0025	128	50	0.01	2631	2	300
