	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2896.31249372	2869.52963764	0.002	128	25	0.1	3349	2	300
1	2755.02278086	2783.37433433	0.002	128	25	0.1	3349	2	300
2	2726.8346893	2743.82835887	0.002	128	25	0.1	3349	2	300
3	2711.88832209	2713.68655285	0.002	128	25	0.1	3349	2	300
4	2702.75875643	2705.35203444	0.002	128	25	0.1	3349	2	300
5	2696.29330141	2691.84661433	0.002	128	25	0.1	3349	2	300
6	2691.16613735	2685.53298279	0.002	128	25	0.1	3349	2	300
7	2687.75200793	2678.24119973	0.002	128	25	0.1	3349	2	300
8	2684.13497299	2674.46590621	0.002	128	25	0.1	3349	2	300
9	2681.75620695	2672.25852812	0.002	128	25	0.1	3349	2	300
10	2679.5360827	2672.00837407	0.002	128	25	0.1	3349	2	300
11	2677.43358869	2671.67686938	0.002	128	25	0.1	3349	2	300
12	2675.50807653	2665.50207683	0.002	128	25	0.1	3349	2	300
13	2674.0560951	2665.92366381	0.002	128	25	0.1	3349	2	300
14	2672.39045198	2663.54229048	0.002	128	25	0.1	3349	2	300
15	2671.60023175	2663.53842531	0.002	128	25	0.1	3349	2	300
16	2670.38954513	2662.08619658	0.002	128	25	0.1	3349	2	300
17	2669.04246815	2663.46712364	0.002	128	25	0.1	3349	2	300
18	2668.62544237	2660.45001653	0.002	128	25	0.1	3349	2	300
19	2667.44492742	2658.81064117	0.002	128	25	0.1	3349	2	300
20	2666.66734754	2659.23297271	0.002	128	25	0.1	3349	2	300
21	2665.68768436	2659.17520848	0.002	128	25	0.1	3349	2	300
22	2665.50169334	2660.24927365	0.002	128	25	0.1	3349	2	300
23	2665.65214196	2658.66938925	0.002	128	25	0.1	3349	2	300
24	2664.66796922	2658.21736871	0.002	128	25	0.1	3349	2	300
