	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2837.34324266	2770.71675626	0.0015	50	25	0.1	366	2	300
1	2734.03553363	2735.05662709	0.0015	50	25	0.1	366	2	300
2	2712.67552422	2709.70928873	0.0015	50	25	0.1	366	2	300
3	2701.76992533	2691.65907886	0.0015	50	25	0.1	366	2	300
4	2694.66117823	2687.39863496	0.0015	50	25	0.1	366	2	300
5	2689.87168334	2683.70843821	0.0015	50	25	0.1	366	2	300
6	2686.01939067	2680.90953306	0.0015	50	25	0.1	366	2	300
7	2682.87971627	2675.29428048	0.0015	50	25	0.1	366	2	300
8	2679.89365457	2671.84337469	0.0015	50	25	0.1	366	2	300
9	2678.0492886	2673.51114924	0.0015	50	25	0.1	366	2	300
10	2676.09058569	2671.25392912	0.0015	50	25	0.1	366	2	300
11	2674.18322338	2669.05406104	0.0015	50	25	0.1	366	2	300
12	2673.46120236	2669.56530412	0.0015	50	25	0.1	366	2	300
13	2672.25840808	2666.06257656	0.0015	50	25	0.1	366	2	300
14	2670.63035465	2669.80801071	0.0015	50	25	0.1	366	2	300
15	2669.83431208	2670.10230379	0.0015	50	25	0.1	366	2	300
16	2668.82572105	2662.59494083	0.0015	50	25	0.1	366	2	300
17	2668.31837276	2664.45040958	0.0015	50	25	0.1	366	2	300
18	2667.8666619	2661.41918805	0.0015	50	25	0.1	366	2	300
19	2667.33756782	2660.36079643	0.0015	50	25	0.1	366	2	300
20	2666.12217992	2661.85312257	0.0015	50	25	0.1	366	2	300
21	2666.38286826	2662.64141251	0.0015	50	25	0.1	366	2	300
22	2665.55920181	2659.04028974	0.0015	50	25	0.1	366	2	300
23	2665.10933918	2660.08073726	0.0015	50	25	0.1	366	2	300
24	2665.26970007	2659.7317352	0.0015	50	25	0.1	366	2	300
