	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2888.76090751	2875.64081779	0.0015	100	50	0.1	5288	2	300
1	2753.48296115	2775.07078631	0.0015	100	50	0.1	5288	2	300
2	2726.77575244	2738.66630785	0.0015	100	50	0.1	5288	2	300
3	2712.27350029	2718.14222195	0.0015	100	50	0.1	5288	2	300
4	2702.50177593	2707.54157579	0.0015	100	50	0.1	5288	2	300
5	2696.21305561	2694.85022696	0.0015	100	50	0.1	5288	2	300
6	2691.66835129	2691.43746592	0.0015	100	50	0.1	5288	2	300
7	2687.85473939	2693.35170721	0.0015	100	50	0.1	5288	2	300
8	2684.68375067	2684.3335087	0.0015	100	50	0.1	5288	2	300
9	2682.0353936	2681.42041809	0.0015	100	50	0.1	5288	2	300
10	2679.81709702	2678.92257381	0.0015	100	50	0.1	5288	2	300
11	2677.98691782	2678.54854337	0.0015	100	50	0.1	5288	2	300
12	2676.42340168	2676.1834257	0.0015	100	50	0.1	5288	2	300
13	2674.96189347	2674.77724619	0.0015	100	50	0.1	5288	2	300
14	2673.15914556	2673.28779652	0.0015	100	50	0.1	5288	2	300
15	2672.1491637	2677.10997111	0.0015	100	50	0.1	5288	2	300
16	2671.53055547	2670.61899125	0.0015	100	50	0.1	5288	2	300
17	2669.99952572	2672.2795849	0.0015	100	50	0.1	5288	2	300
18	2669.25600947	2668.47493661	0.0015	100	50	0.1	5288	2	300
19	2667.80406432	2668.88504711	0.0015	100	50	0.1	5288	2	300
20	2667.61944841	2669.22470974	0.0015	100	50	0.1	5288	2	300
21	2667.07682545	2668.2131525	0.0015	100	50	0.1	5288	2	300
22	2666.38630444	2665.92844952	0.0015	100	50	0.1	5288	2	300
23	2665.65051969	2665.71735985	0.0015	100	50	0.1	5288	2	300
24	2665.2606782	2664.7508706	0.0015	100	50	0.1	5288	2	300
25	2664.04618937	2665.26218322	0.0015	100	50	0.1	5288	2	300
26	2664.56097555	2663.94159624	0.0015	100	50	0.1	5288	2	300
27	2663.54198487	2664.60546828	0.0015	100	50	0.1	5288	2	300
28	2662.7975181	2663.51779612	0.0015	100	50	0.1	5288	2	300
29	2662.54761479	2664.43417773	0.0015	100	50	0.1	5288	2	300
30	2662.4699422	2662.04651136	0.0015	100	50	0.1	5288	2	300
31	2661.90950939	2663.4445558	0.0015	100	50	0.1	5288	2	300
32	2662.34114833	2662.47430922	0.0015	100	50	0.1	5288	2	300
33	2661.28346638	2661.12455513	0.0015	100	50	0.1	5288	2	300
34	2660.89769966	2663.19472852	0.0015	100	50	0.1	5288	2	300
35	2660.50807506	2663.54837625	0.0015	100	50	0.1	5288	2	300
36	2660.42755868	2661.86106951	0.0015	100	50	0.1	5288	2	300
37	2660.27457837	2661.86743397	0.0015	100	50	0.1	5288	2	300
38	2659.68716672	2661.32014818	0.0015	100	50	0.1	5288	2	300
39	2660.10230945	2660.76320647	0.0015	100	50	0.1	5288	2	300
40	2659.27598307	2659.27733581	0.0015	100	50	0.1	5288	2	300
41	2659.09594835	2660.88957888	0.0015	100	50	0.1	5288	2	300
42	2659.01511662	2660.06094179	0.0015	100	50	0.1	5288	2	300
43	2658.88889799	2661.08036615	0.0015	100	50	0.1	5288	2	300
44	2658.53439047	2658.13208615	0.0015	100	50	0.1	5288	2	300
45	2658.1130499	2658.6471141	0.0015	100	50	0.1	5288	2	300
46	2658.95135649	2659.28330816	0.0015	100	50	0.1	5288	2	300
47	2657.79934372	2661.41904661	0.0015	100	50	0.1	5288	2	300
48	2657.76053602	2660.00758143	0.0015	100	50	0.1	5288	2	300
49	2657.33619972	2658.18015571	0.0015	100	50	0.1	5288	2	300
