	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3102.30391293	3004.56223532	0.0005	200	10	0.05	6123	2	300
1	2867.29364224	2918.46113636	0.0005	200	10	0.05	6123	2	300
2	2805.8573146	2863.04273021	0.0005	200	10	0.05	6123	2	300
3	2778.52948497	2803.080544	0.0005	200	10	0.05	6123	2	300
4	2762.34866217	2775.74369902	0.0005	200	10	0.05	6123	2	300
5	2750.76127951	2755.75780737	0.0005	200	10	0.05	6123	2	300
6	2741.19189124	2748.3197556	0.0005	200	10	0.05	6123	2	300
7	2733.85912388	2731.03591155	0.0005	200	10	0.05	6123	2	300
8	2727.68528165	2725.50343151	0.0005	200	10	0.05	6123	2	300
9	2722.27069165	2720.10295172	0.0005	200	10	0.05	6123	2	300
