	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2882.77632094	2905.98496364	0.0025	128	25	0.05	985	2	300
1	2746.00467532	2786.83354231	0.0025	128	25	0.05	985	2	300
2	2720.28829257	2737.85449405	0.0025	128	25	0.05	985	2	300
3	2705.99096511	2706.39739885	0.0025	128	25	0.05	985	2	300
4	2698.18545394	2697.08090064	0.0025	128	25	0.05	985	2	300
5	2692.68616328	2690.00872184	0.0025	128	25	0.05	985	2	300
6	2688.16424216	2682.19801439	0.0025	128	25	0.05	985	2	300
7	2684.84523985	2680.76976699	0.0025	128	25	0.05	985	2	300
8	2681.72542695	2675.83075266	0.0025	128	25	0.05	985	2	300
9	2679.4664895	2673.61887594	0.0025	128	25	0.05	985	2	300
10	2677.09901851	2671.3357139	0.0025	128	25	0.05	985	2	300
11	2675.34538532	2666.4487104	0.0025	128	25	0.05	985	2	300
12	2674.33665719	2666.08248125	0.0025	128	25	0.05	985	2	300
13	2672.93060903	2662.19525041	0.0025	128	25	0.05	985	2	300
14	2671.75522126	2661.65545409	0.0025	128	25	0.05	985	2	300
15	2670.55602258	2662.23877653	0.0025	128	25	0.05	985	2	300
16	2669.99873093	2660.75224721	0.0025	128	25	0.05	985	2	300
17	2669.38082882	2663.35438762	0.0025	128	25	0.05	985	2	300
18	2667.8187361	2662.05482474	0.0025	128	25	0.05	985	2	300
19	2667.14514499	2658.10804553	0.0025	128	25	0.05	985	2	300
20	2666.72333382	2659.14306967	0.0025	128	25	0.05	985	2	300
21	2666.6516638	2656.64040747	0.0025	128	25	0.05	985	2	300
22	2665.4639962	2655.92448166	0.0025	128	25	0.05	985	2	300
23	2665.50546047	2656.1092611	0.0025	128	25	0.05	985	2	300
24	2664.73721062	2654.43089653	0.0025	128	25	0.05	985	2	300
