	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2815.80469575	2792.00629537	0.0025	50	25	0.1	9920	2	300
1	2722.37463175	2734.82463608	0.0025	50	25	0.1	9920	2	300
2	2703.47805126	2722.1270913	0.0025	50	25	0.1	9920	2	300
3	2695.54000441	2711.48665769	0.0025	50	25	0.1	9920	2	300
4	2689.17200606	2704.2430525	0.0025	50	25	0.1	9920	2	300
5	2684.59490065	2699.40331004	0.0025	50	25	0.1	9920	2	300
6	2681.79027789	2699.82753822	0.0025	50	25	0.1	9920	2	300
7	2678.49958413	2694.51378438	0.0025	50	25	0.1	9920	2	300
8	2676.66926778	2694.68372212	0.0025	50	25	0.1	9920	2	300
9	2674.98447613	2692.93048948	0.0025	50	25	0.1	9920	2	300
10	2673.9432187	2692.47098134	0.0025	50	25	0.1	9920	2	300
11	2672.36032155	2692.84467521	0.0025	50	25	0.1	9920	2	300
12	2671.94861059	2690.46896426	0.0025	50	25	0.1	9920	2	300
13	2671.06346984	2692.21684542	0.0025	50	25	0.1	9920	2	300
14	2670.41817399	2687.93933129	0.0025	50	25	0.1	9920	2	300
15	2669.68163041	2689.74724583	0.0025	50	25	0.1	9920	2	300
16	2668.92044771	2689.76759073	0.0025	50	25	0.1	9920	2	300
17	2669.21527819	2688.55838602	0.0025	50	25	0.1	9920	2	300
18	2668.77108114	2687.56210041	0.0025	50	25	0.1	9920	2	300
19	2668.00708026	2685.31410162	0.0025	50	25	0.1	9920	2	300
20	2668.01951973	2686.45272448	0.0025	50	25	0.1	9920	2	300
21	2668.01224339	2688.90832029	0.0025	50	25	0.1	9920	2	300
22	2667.76278684	2685.71865664	0.0025	50	25	0.1	9920	2	300
23	2667.0973379	2683.90563988	0.0025	50	25	0.1	9920	2	300
24	2666.53925402	2685.8671847	0.0025	50	25	0.1	9920	2	300
