	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2956.30236486	3025.5703083	0.002	200	10	0.1	9002	2	300
1	2776.65250578	2864.00232751	0.002	200	10	0.1	9002	2	300
2	2743.23003377	2788.07247616	0.002	200	10	0.1	9002	2	300
3	2725.18089661	2766.82302979	0.002	200	10	0.1	9002	2	300
4	2712.44537444	2741.3627771	0.002	200	10	0.1	9002	2	300
5	2705.23909177	2724.56027099	0.002	200	10	0.1	9002	2	300
6	2699.09870341	2718.79300469	0.002	200	10	0.1	9002	2	300
7	2693.90866747	2715.07305406	0.002	200	10	0.1	9002	2	300
8	2691.15723076	2705.85289664	0.002	200	10	0.1	9002	2	300
9	2687.4941343	2699.39751369	0.002	200	10	0.1	9002	2	300
