	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2913.28047564	2907.38944678	0.0015	128	50	0.01	4385	2	300
1	2761.60586171	2812.275322	0.0015	128	50	0.01	4385	2	300
2	2732.77891514	2771.60203118	0.0015	128	50	0.01	4385	2	300
3	2715.82933867	2724.33426306	0.0015	128	50	0.01	4385	2	300
4	2706.092951	2709.18017111	0.0015	128	50	0.01	4385	2	300
5	2699.89277877	2707.84720065	0.0015	128	50	0.01	4385	2	300
6	2694.01191768	2694.93512208	0.0015	128	50	0.01	4385	2	300
7	2690.58175612	2693.13551859	0.0015	128	50	0.01	4385	2	300
8	2686.92616542	2686.73586272	0.0015	128	50	0.01	4385	2	300
9	2684.57914607	2685.46869165	0.0015	128	50	0.01	4385	2	300
10	2681.73213009	2681.25341984	0.0015	128	50	0.01	4385	2	300
11	2679.20594977	2678.70874677	0.0015	128	50	0.01	4385	2	300
12	2677.22527921	2680.64262994	0.0015	128	50	0.01	4385	2	300
13	2675.7327155	2674.86565544	0.0015	128	50	0.01	4385	2	300
14	2673.92136828	2678.03301687	0.0015	128	50	0.01	4385	2	300
15	2672.71124132	2671.33821319	0.0015	128	50	0.01	4385	2	300
16	2671.36459351	2671.48651345	0.0015	128	50	0.01	4385	2	300
17	2670.33535328	2670.67212147	0.0015	128	50	0.01	4385	2	300
18	2669.65612696	2668.72508645	0.0015	128	50	0.01	4385	2	300
19	2668.12124997	2666.90844073	0.0015	128	50	0.01	4385	2	300
20	2667.53646301	2666.65808129	0.0015	128	50	0.01	4385	2	300
21	2666.61849418	2667.64190732	0.0015	128	50	0.01	4385	2	300
22	2665.62806438	2666.22152704	0.0015	128	50	0.01	4385	2	300
23	2664.77203937	2666.84855065	0.0015	128	50	0.01	4385	2	300
24	2664.43550117	2666.08907258	0.0015	128	50	0.01	4385	2	300
25	2664.2651825	2664.37384838	0.0015	128	50	0.01	4385	2	300
26	2663.56055974	2664.30007217	0.0015	128	50	0.01	4385	2	300
27	2663.36573329	2662.01060215	0.0015	128	50	0.01	4385	2	300
28	2662.55005005	2663.56403907	0.0015	128	50	0.01	4385	2	300
29	2661.88346325	2661.96722074	0.0015	128	50	0.01	4385	2	300
30	2662.13395659	2662.08809929	0.0015	128	50	0.01	4385	2	300
31	2661.08333607	2661.17603193	0.0015	128	50	0.01	4385	2	300
32	2660.44419904	2661.3440805	0.0015	128	50	0.01	4385	2	300
33	2660.33065648	2660.28429966	0.0015	128	50	0.01	4385	2	300
34	2659.88823682	2659.0199173	0.0015	128	50	0.01	4385	2	300
35	2659.66132993	2659.808745	0.0015	128	50	0.01	4385	2	300
36	2659.48260815	2660.31239357	0.0015	128	50	0.01	4385	2	300
37	2659.46978806	2658.74119927	0.0015	128	50	0.01	4385	2	300
38	2658.99381914	2658.957731	0.0015	128	50	0.01	4385	2	300
39	2658.47714965	2657.97160733	0.0015	128	50	0.01	4385	2	300
40	2658.25635131	2657.74925497	0.0015	128	50	0.01	4385	2	300
41	2658.12321279	2656.90844493	0.0015	128	50	0.01	4385	2	300
42	2657.79250944	2658.80915205	0.0015	128	50	0.01	4385	2	300
43	2657.6829133	2657.37473345	0.0015	128	50	0.01	4385	2	300
44	2657.24437356	2658.56998293	0.0015	128	50	0.01	4385	2	300
45	2657.48345788	2657.26676915	0.0015	128	50	0.01	4385	2	300
46	2657.28788462	2657.36694243	0.0015	128	50	0.01	4385	2	300
47	2656.96474094	2656.92173542	0.0015	128	50	0.01	4385	2	300
48	2656.30386928	2656.47334526	0.0015	128	50	0.01	4385	2	300
49	2656.4840087	2656.65180599	0.0015	128	50	0.01	4385	2	300
