	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2835.96007283	2804.35902069	0.0015	50	50	0.01	3582	2	300
1	2734.03201891	2744.94253686	0.0015	50	50	0.01	3582	2	300
2	2711.18243112	2718.93802563	0.0015	50	50	0.01	3582	2	300
3	2699.57815171	2706.5617433	0.0015	50	50	0.01	3582	2	300
4	2693.42523425	2701.81390276	0.0015	50	50	0.01	3582	2	300
5	2688.27891898	2696.16132934	0.0015	50	50	0.01	3582	2	300
6	2684.36053719	2691.33989603	0.0015	50	50	0.01	3582	2	300
7	2681.01289995	2692.21502067	0.0015	50	50	0.01	3582	2	300
8	2678.64229479	2687.52156607	0.0015	50	50	0.01	3582	2	300
9	2676.51011491	2683.56465385	0.0015	50	50	0.01	3582	2	300
10	2674.6848392	2687.13576273	0.0015	50	50	0.01	3582	2	300
11	2673.10961535	2681.03771903	0.0015	50	50	0.01	3582	2	300
12	2671.53106984	2679.42354851	0.0015	50	50	0.01	3582	2	300
13	2670.51112579	2678.86898144	0.0015	50	50	0.01	3582	2	300
14	2669.39842536	2678.57609018	0.0015	50	50	0.01	3582	2	300
15	2668.25242678	2680.06262791	0.0015	50	50	0.01	3582	2	300
16	2667.38773746	2676.19516359	0.0015	50	50	0.01	3582	2	300
17	2666.92597427	2674.10891706	0.0015	50	50	0.01	3582	2	300
18	2666.15308844	2676.74948978	0.0015	50	50	0.01	3582	2	300
19	2665.42303164	2677.31622233	0.0015	50	50	0.01	3582	2	300
20	2665.54068312	2675.45843961	0.0015	50	50	0.01	3582	2	300
21	2664.6825629	2674.53283761	0.0015	50	50	0.01	3582	2	300
22	2664.37094233	2673.86636265	0.0015	50	50	0.01	3582	2	300
23	2663.40660593	2674.34158868	0.0015	50	50	0.01	3582	2	300
24	2663.31954457	2674.07441107	0.0015	50	50	0.01	3582	2	300
25	2662.86241217	2672.78116878	0.0015	50	50	0.01	3582	2	300
26	2662.46787822	2672.29603008	0.0015	50	50	0.01	3582	2	300
27	2661.91674224	2671.18440926	0.0015	50	50	0.01	3582	2	300
28	2662.50406493	2670.21100379	0.0015	50	50	0.01	3582	2	300
29	2661.52633863	2673.69403485	0.0015	50	50	0.01	3582	2	300
30	2661.26782022	2671.72741676	0.0015	50	50	0.01	3582	2	300
31	2661.69853854	2673.15688252	0.0015	50	50	0.01	3582	2	300
32	2661.10564063	2674.95582268	0.0015	50	50	0.01	3582	2	300
33	2660.93179056	2671.39647411	0.0015	50	50	0.01	3582	2	300
34	2660.57719121	2670.15156698	0.0015	50	50	0.01	3582	2	300
35	2660.72903936	2668.80383091	0.0015	50	50	0.01	3582	2	300
36	2660.11891046	2670.41966186	0.0015	50	50	0.01	3582	2	300
37	2660.16402168	2668.81175871	0.0015	50	50	0.01	3582	2	300
38	2659.93677321	2669.0230972	0.0015	50	50	0.01	3582	2	300
39	2659.50625729	2667.92665418	0.0015	50	50	0.01	3582	2	300
40	2659.59342385	2670.81462724	0.0015	50	50	0.01	3582	2	300
41	2659.25974941	2668.17956146	0.0015	50	50	0.01	3582	2	300
42	2659.25453137	2668.1883706	0.0015	50	50	0.01	3582	2	300
43	2659.51965102	2667.79991812	0.0015	50	50	0.01	3582	2	300
44	2659.22504298	2670.79616452	0.0015	50	50	0.01	3582	2	300
45	2659.10930933	2667.89615714	0.0015	50	50	0.01	3582	2	300
46	2658.96309939	2668.39036359	0.0015	50	50	0.01	3582	2	300
47	2658.92933427	2667.87606619	0.0015	50	50	0.01	3582	2	300
48	2658.5234279	2669.621245	0.0015	50	50	0.01	3582	2	300
49	2658.52669762	2668.95638519	0.0015	50	50	0.01	3582	2	300
