	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2873.73949267	2870.80724281	0.002	100	25	0.1	1012	2	300
1	2743.56427123	2768.11099949	0.002	100	25	0.1	1012	2	300
2	2719.43051324	2724.8647755	0.002	100	25	0.1	1012	2	300
3	2705.97596956	2708.68834912	0.002	100	25	0.1	1012	2	300
4	2697.89489198	2695.89724714	0.002	100	25	0.1	1012	2	300
5	2692.49833687	2690.11664414	0.002	100	25	0.1	1012	2	300
6	2688.23423712	2686.19223483	0.002	100	25	0.1	1012	2	300
7	2684.14675788	2678.60634542	0.002	100	25	0.1	1012	2	300
8	2681.72784517	2678.40799026	0.002	100	25	0.1	1012	2	300
9	2679.74635994	2681.10401371	0.002	100	25	0.1	1012	2	300
10	2678.21103222	2677.9872286	0.002	100	25	0.1	1012	2	300
11	2675.54443663	2678.20171571	0.002	100	25	0.1	1012	2	300
12	2674.00797774	2672.24881617	0.002	100	25	0.1	1012	2	300
13	2672.7116859	2670.89355749	0.002	100	25	0.1	1012	2	300
14	2671.99324729	2669.61856412	0.002	100	25	0.1	1012	2	300
15	2670.75642816	2668.21907303	0.002	100	25	0.1	1012	2	300
16	2669.55298409	2667.84404129	0.002	100	25	0.1	1012	2	300
17	2668.48074933	2666.52406629	0.002	100	25	0.1	1012	2	300
18	2667.75396035	2665.74661751	0.002	100	25	0.1	1012	2	300
19	2667.57609718	2669.35153029	0.002	100	25	0.1	1012	2	300
20	2666.69204203	2663.50228456	0.002	100	25	0.1	1012	2	300
21	2666.03271907	2663.67976546	0.002	100	25	0.1	1012	2	300
22	2665.47396387	2666.09844749	0.002	100	25	0.1	1012	2	300
23	2665.93346332	2662.68196412	0.002	100	25	0.1	1012	2	300
24	2664.52726083	2666.94109115	0.002	100	25	0.1	1012	2	300
