	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2975.21472348	2964.93022526	0.0015	200	10	0.05	8543	2	300
1	2787.64794203	2862.17900736	0.0015	200	10	0.05	8543	2	300
2	2752.87820049	2796.43476917	0.0015	200	10	0.05	8543	2	300
3	2735.09859305	2757.14930016	0.0015	200	10	0.05	8543	2	300
4	2722.82026719	2735.42809942	0.0015	200	10	0.05	8543	2	300
5	2713.09341438	2716.36761089	0.0015	200	10	0.05	8543	2	300
6	2706.24233575	2707.75961951	0.0015	200	10	0.05	8543	2	300
7	2701.01380444	2706.38122909	0.0015	200	10	0.05	8543	2	300
8	2696.92723629	2700.56560287	0.0015	200	10	0.05	8543	2	300
9	2693.78364233	2697.67797665	0.0015	200	10	0.05	8543	2	300
