	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2969.08586008	2937.81133438	0.0015	200	25	0.1	9035	2	300
1	2785.02631057	2862.79665467	0.0015	200	25	0.1	9035	2	300
2	2752.49871855	2811.51787315	0.0015	200	25	0.1	9035	2	300
3	2733.4133232	2764.58879203	0.0015	200	25	0.1	9035	2	300
4	2720.73652096	2743.78420069	0.0015	200	25	0.1	9035	2	300
5	2712.34838188	2728.20249621	0.0015	200	25	0.1	9035	2	300
6	2705.49808972	2726.28400463	0.0015	200	25	0.1	9035	2	300
7	2699.90539415	2712.05650105	0.0015	200	25	0.1	9035	2	300
8	2695.87874316	2707.10032779	0.0015	200	25	0.1	9035	2	300
9	2693.73365614	2704.62626085	0.0015	200	25	0.1	9035	2	300
10	2690.01726826	2699.61298856	0.0015	200	25	0.1	9035	2	300
11	2687.85747105	2696.24391702	0.0015	200	25	0.1	9035	2	300
12	2684.92291337	2692.17201084	0.0015	200	25	0.1	9035	2	300
13	2682.8749225	2691.68667002	0.0015	200	25	0.1	9035	2	300
14	2681.83521182	2690.26306596	0.0015	200	25	0.1	9035	2	300
15	2679.84720882	2687.45664707	0.0015	200	25	0.1	9035	2	300
16	2678.41403293	2682.97410616	0.0015	200	25	0.1	9035	2	300
17	2676.82590538	2682.94075505	0.0015	200	25	0.1	9035	2	300
18	2675.60173975	2681.72560414	0.0015	200	25	0.1	9035	2	300
19	2674.22680464	2681.74250633	0.0015	200	25	0.1	9035	2	300
20	2673.16766337	2681.83093705	0.0015	200	25	0.1	9035	2	300
21	2672.21225938	2680.29669435	0.0015	200	25	0.1	9035	2	300
22	2671.18044065	2679.99370696	0.0015	200	25	0.1	9035	2	300
23	2670.7108067	2678.33896568	0.0015	200	25	0.1	9035	2	300
24	2669.53205523	2678.423647	0.0015	200	25	0.1	9035	2	300
