	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2883.82406972	2901.14993315	0.0025	128	50	0.05	2564	2	300
1	2747.00250946	2780.16289595	0.0025	128	50	0.05	2564	2	300
2	2720.74916728	2749.23695225	0.0025	128	50	0.05	2564	2	300
3	2706.31515886	2724.76815837	0.0025	128	50	0.05	2564	2	300
4	2697.7216129	2709.61709834	0.0025	128	50	0.05	2564	2	300
5	2691.53710598	2699.09749847	0.0025	128	50	0.05	2564	2	300
6	2687.86175514	2696.20872903	0.0025	128	50	0.05	2564	2	300
7	2683.9794516	2693.12182244	0.0025	128	50	0.05	2564	2	300
8	2681.18352201	2690.63609836	0.0025	128	50	0.05	2564	2	300
9	2678.7668193	2686.19264469	0.0025	128	50	0.05	2564	2	300
10	2675.93483051	2682.04242539	0.0025	128	50	0.05	2564	2	300
11	2674.6600523	2679.89622856	0.0025	128	50	0.05	2564	2	300
12	2673.70221569	2679.46592441	0.0025	128	50	0.05	2564	2	300
13	2672.51857557	2677.20699204	0.0025	128	50	0.05	2564	2	300
14	2670.94384351	2675.84718944	0.0025	128	50	0.05	2564	2	300
15	2669.13128984	2675.07106733	0.0025	128	50	0.05	2564	2	300
16	2668.52426622	2675.42158885	0.0025	128	50	0.05	2564	2	300
17	2667.51483414	2673.4345437	0.0025	128	50	0.05	2564	2	300
18	2666.30360569	2670.80156409	0.0025	128	50	0.05	2564	2	300
19	2666.62736412	2671.76275553	0.0025	128	50	0.05	2564	2	300
20	2665.89623168	2671.26226305	0.0025	128	50	0.05	2564	2	300
21	2665.14038623	2670.86794233	0.0025	128	50	0.05	2564	2	300
22	2664.5436369	2671.04210982	0.0025	128	50	0.05	2564	2	300
23	2664.18142242	2666.94491105	0.0025	128	50	0.05	2564	2	300
24	2663.72703971	2672.60508737	0.0025	128	50	0.05	2564	2	300
25	2663.32014671	2669.15317467	0.0025	128	50	0.05	2564	2	300
26	2662.67564436	2667.60518353	0.0025	128	50	0.05	2564	2	300
27	2662.39112978	2666.90762708	0.0025	128	50	0.05	2564	2	300
28	2661.78335605	2665.93998715	0.0025	128	50	0.05	2564	2	300
29	2661.93878609	2668.13861026	0.0025	128	50	0.05	2564	2	300
30	2661.89486765	2668.39645963	0.0025	128	50	0.05	2564	2	300
31	2661.23822186	2666.61876111	0.0025	128	50	0.05	2564	2	300
32	2661.72738596	2664.64871758	0.0025	128	50	0.05	2564	2	300
33	2661.15719819	2665.53583406	0.0025	128	50	0.05	2564	2	300
34	2660.82734504	2665.65365688	0.0025	128	50	0.05	2564	2	300
35	2660.66328778	2664.64655019	0.0025	128	50	0.05	2564	2	300
36	2660.01663271	2663.93514029	0.0025	128	50	0.05	2564	2	300
37	2659.94236046	2664.87906543	0.0025	128	50	0.05	2564	2	300
38	2659.99913769	2664.60393202	0.0025	128	50	0.05	2564	2	300
39	2659.44936195	2664.70700744	0.0025	128	50	0.05	2564	2	300
40	2659.38723647	2664.41550027	0.0025	128	50	0.05	2564	2	300
41	2660.23432544	2664.74128189	0.0025	128	50	0.05	2564	2	300
42	2659.42262929	2666.86600928	0.0025	128	50	0.05	2564	2	300
43	2658.89915934	2663.5499578	0.0025	128	50	0.05	2564	2	300
44	2658.61870489	2663.44118732	0.0025	128	50	0.05	2564	2	300
45	2658.88349473	2662.98242421	0.0025	128	50	0.05	2564	2	300
46	2657.99056081	2663.35358798	0.0025	128	50	0.05	2564	2	300
47	2658.02287066	2661.23677113	0.0025	128	50	0.05	2564	2	300
48	2658.26339884	2662.5874915	0.0025	128	50	0.05	2564	2	300
49	2658.17397542	2662.62954251	0.0025	128	50	0.05	2564	2	300
