	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2859.28995487	2845.1485626	0.0025	100	50	0.1	5727	2	300
1	2738.8737331	2758.84678519	0.0025	100	50	0.1	5727	2	300
2	2715.3690969	2722.669231	0.0025	100	50	0.1	5727	2	300
3	2702.43035114	2709.94974998	0.0025	100	50	0.1	5727	2	300
4	2695.01217876	2703.35351936	0.0025	100	50	0.1	5727	2	300
5	2689.17860527	2695.64639101	0.0025	100	50	0.1	5727	2	300
6	2685.38256315	2688.12266129	0.0025	100	50	0.1	5727	2	300
7	2682.12280089	2687.33866133	0.0025	100	50	0.1	5727	2	300
8	2679.59371623	2683.01722242	0.0025	100	50	0.1	5727	2	300
9	2677.72431375	2682.40914468	0.0025	100	50	0.1	5727	2	300
10	2677.14436505	2682.076803	0.0025	100	50	0.1	5727	2	300
11	2674.0549934	2678.50595554	0.0025	100	50	0.1	5727	2	300
12	2673.34642369	2683.10279627	0.0025	100	50	0.1	5727	2	300
13	2671.6552072	2679.8881948	0.0025	100	50	0.1	5727	2	300
14	2670.72075515	2678.72583054	0.0025	100	50	0.1	5727	2	300
15	2670.61122977	2683.53717333	0.0025	100	50	0.1	5727	2	300
16	2669.39427489	2673.77462599	0.0025	100	50	0.1	5727	2	300
17	2668.85290705	2675.67591009	0.0025	100	50	0.1	5727	2	300
18	2667.80257598	2671.79984016	0.0025	100	50	0.1	5727	2	300
19	2666.94564687	2670.49832042	0.0025	100	50	0.1	5727	2	300
20	2666.65635862	2674.35980306	0.0025	100	50	0.1	5727	2	300
21	2666.69733534	2672.77597227	0.0025	100	50	0.1	5727	2	300
22	2666.49276435	2672.66696838	0.0025	100	50	0.1	5727	2	300
23	2665.92344279	2671.186185	0.0025	100	50	0.1	5727	2	300
24	2665.45802467	2670.24269352	0.0025	100	50	0.1	5727	2	300
25	2665.19842776	2669.60118625	0.0025	100	50	0.1	5727	2	300
26	2664.28028254	2669.96140104	0.0025	100	50	0.1	5727	2	300
27	2664.36205588	2670.21630066	0.0025	100	50	0.1	5727	2	300
28	2664.275957	2667.16362417	0.0025	100	50	0.1	5727	2	300
29	2663.30354663	2666.917473	0.0025	100	50	0.1	5727	2	300
30	2663.27682512	2669.00770607	0.0025	100	50	0.1	5727	2	300
31	2663.1674951	2667.11400434	0.0025	100	50	0.1	5727	2	300
32	2662.52879391	2666.60906317	0.0025	100	50	0.1	5727	2	300
33	2662.42055735	2666.73232151	0.0025	100	50	0.1	5727	2	300
34	2662.62616118	2669.2384591	0.0025	100	50	0.1	5727	2	300
35	2662.10695494	2669.06122795	0.0025	100	50	0.1	5727	2	300
36	2661.78439597	2666.70420659	0.0025	100	50	0.1	5727	2	300
37	2661.22927759	2668.42500728	0.0025	100	50	0.1	5727	2	300
38	2662.06233784	2665.3755345	0.0025	100	50	0.1	5727	2	300
39	2661.88907674	2665.43791126	0.0025	100	50	0.1	5727	2	300
40	2661.64437122	2666.96442129	0.0025	100	50	0.1	5727	2	300
41	2661.28678146	2667.33545249	0.0025	100	50	0.1	5727	2	300
42	2661.13883491	2666.11631083	0.0025	100	50	0.1	5727	2	300
43	2661.37319165	2665.91383096	0.0025	100	50	0.1	5727	2	300
44	2660.81580758	2665.9392762	0.0025	100	50	0.1	5727	2	300
45	2660.43520207	2668.39171453	0.0025	100	50	0.1	5727	2	300
46	2660.95529034	2666.34575774	0.0025	100	50	0.1	5727	2	300
47	2660.64476343	2666.36230936	0.0025	100	50	0.1	5727	2	300
48	2660.9835525	2669.29623921	0.0025	100	50	0.1	5727	2	300
49	2660.03444616	2665.89261827	0.0025	100	50	0.1	5727	2	300
