	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2883.40046099	2898.01775971	0.0025	128	10	0.1	6958	2	300
1	2746.01149513	2787.17857696	0.0025	128	10	0.1	6958	2	300
2	2720.09325025	2749.78910498	0.0025	128	10	0.1	6958	2	300
3	2705.96144137	2734.34540297	0.0025	128	10	0.1	6958	2	300
4	2696.44228931	2720.94806107	0.0025	128	10	0.1	6958	2	300
5	2690.77040326	2700.85541367	0.0025	128	10	0.1	6958	2	300
6	2687.0171073	2697.45696963	0.0025	128	10	0.1	6958	2	300
7	2683.13788517	2688.36556908	0.0025	128	10	0.1	6958	2	300
8	2680.32767399	2688.31624847	0.0025	128	10	0.1	6958	2	300
9	2678.02050506	2686.13063157	0.0025	128	10	0.1	6958	2	300
