	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2834.27331524	2792.01028191	0.0015	50	25	0.01	7730	2	300
1	2731.93217769	2749.85484136	0.0015	50	25	0.01	7730	2	300
2	2710.82128945	2724.34552994	0.0015	50	25	0.01	7730	2	300
3	2698.9051658	2717.91382163	0.0015	50	25	0.01	7730	2	300
4	2691.66170889	2712.52207302	0.0015	50	25	0.01	7730	2	300
5	2686.72132495	2706.97750265	0.0015	50	25	0.01	7730	2	300
6	2683.0857029	2701.51275786	0.0015	50	25	0.01	7730	2	300
7	2679.37681146	2698.18262979	0.0015	50	25	0.01	7730	2	300
8	2677.26873163	2695.81467299	0.0015	50	25	0.01	7730	2	300
9	2674.86317852	2696.35859216	0.0015	50	25	0.01	7730	2	300
10	2673.32063575	2699.98939319	0.0015	50	25	0.01	7730	2	300
11	2671.90399918	2692.33146501	0.0015	50	25	0.01	7730	2	300
12	2671.00758815	2691.75348846	0.0015	50	25	0.01	7730	2	300
13	2669.2702484	2689.3572865	0.0015	50	25	0.01	7730	2	300
14	2667.85415078	2689.06653416	0.0015	50	25	0.01	7730	2	300
15	2667.23461528	2687.5676601	0.0015	50	25	0.01	7730	2	300
16	2666.73185952	2687.95182167	0.0015	50	25	0.01	7730	2	300
17	2665.97188096	2689.26388521	0.0015	50	25	0.01	7730	2	300
18	2664.99411819	2686.03765974	0.0015	50	25	0.01	7730	2	300
19	2664.13619055	2684.79497276	0.0015	50	25	0.01	7730	2	300
20	2663.5698437	2684.52284652	0.0015	50	25	0.01	7730	2	300
21	2663.83283043	2684.09317816	0.0015	50	25	0.01	7730	2	300
22	2663.03627401	2684.08747236	0.0015	50	25	0.01	7730	2	300
23	2662.67370695	2683.18389204	0.0015	50	25	0.01	7730	2	300
24	2662.34791025	2683.02202074	0.0015	50	25	0.01	7730	2	300
