	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2824.95272669	2785.9910709	0.002	50	25	0.1	1589	2	300
1	2729.20085607	2734.82915898	0.002	50	25	0.1	1589	2	300
2	2708.30551845	2708.94329729	0.002	50	25	0.1	1589	2	300
3	2698.17966439	2698.89764999	0.002	50	25	0.1	1589	2	300
4	2691.95038348	2693.15798232	0.002	50	25	0.1	1589	2	300
5	2686.9428395	2689.20349284	0.002	50	25	0.1	1589	2	300
6	2682.90003382	2684.72380366	0.002	50	25	0.1	1589	2	300
7	2679.80903651	2680.96758811	0.002	50	25	0.1	1589	2	300
8	2677.96307846	2681.66332961	0.002	50	25	0.1	1589	2	300
9	2676.65379161	2680.22607702	0.002	50	25	0.1	1589	2	300
10	2675.08651438	2678.3193196	0.002	50	25	0.1	1589	2	300
11	2673.14360962	2680.17151556	0.002	50	25	0.1	1589	2	300
12	2672.6701856	2674.67501615	0.002	50	25	0.1	1589	2	300
13	2671.48113791	2675.38187001	0.002	50	25	0.1	1589	2	300
14	2670.92012625	2677.89577249	0.002	50	25	0.1	1589	2	300
15	2670.41884857	2675.61943845	0.002	50	25	0.1	1589	2	300
16	2669.57874216	2670.82467295	0.002	50	25	0.1	1589	2	300
17	2668.70567728	2671.08366555	0.002	50	25	0.1	1589	2	300
18	2668.38710572	2670.72135526	0.002	50	25	0.1	1589	2	300
19	2667.0202104	2668.40054374	0.002	50	25	0.1	1589	2	300
20	2667.12372696	2669.53407372	0.002	50	25	0.1	1589	2	300
21	2666.78091233	2669.18426829	0.002	50	25	0.1	1589	2	300
22	2666.37126999	2673.30500026	0.002	50	25	0.1	1589	2	300
23	2666.72689763	2667.10073672	0.002	50	25	0.1	1589	2	300
24	2665.8903689	2673.1367715	0.002	50	25	0.1	1589	2	300
