	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2914.90435067	2837.15382306	0.0005	50	25	0.01	9285	2	300
1	2768.48574261	2757.19491525	0.0005	50	25	0.01	9285	2	300
2	2742.49686352	2730.86817106	0.0005	50	25	0.01	9285	2	300
3	2727.42744171	2723.9424547	0.0005	50	25	0.01	9285	2	300
4	2716.30233609	2710.82438493	0.0005	50	25	0.01	9285	2	300
5	2708.52066538	2699.84118022	0.0005	50	25	0.01	9285	2	300
6	2702.54153814	2695.46620776	0.0005	50	25	0.01	9285	2	300
7	2698.32963067	2691.78547555	0.0005	50	25	0.01	9285	2	300
8	2694.37732358	2689.93316709	0.0005	50	25	0.01	9285	2	300
9	2691.54791529	2686.75013257	0.0005	50	25	0.01	9285	2	300
10	2688.93939741	2685.16917498	0.0005	50	25	0.01	9285	2	300
11	2686.70687503	2681.78473332	0.0005	50	25	0.01	9285	2	300
12	2684.47855494	2680.33271466	0.0005	50	25	0.01	9285	2	300
13	2682.47342874	2677.71854834	0.0005	50	25	0.01	9285	2	300
14	2681.11264931	2678.73298438	0.0005	50	25	0.01	9285	2	300
15	2679.4583689	2674.8484951	0.0005	50	25	0.01	9285	2	300
16	2677.95794782	2674.34203635	0.0005	50	25	0.01	9285	2	300
17	2676.305726	2672.87861496	0.0005	50	25	0.01	9285	2	300
18	2675.38948709	2673.23999304	0.0005	50	25	0.01	9285	2	300
19	2674.06103274	2671.22485865	0.0005	50	25	0.01	9285	2	300
20	2672.99019539	2669.71499219	0.0005	50	25	0.01	9285	2	300
21	2672.13368755	2669.51151896	0.0005	50	25	0.01	9285	2	300
22	2671.44272476	2669.52293335	0.0005	50	25	0.01	9285	2	300
23	2670.41788321	2668.03352802	0.0005	50	25	0.01	9285	2	300
24	2669.6834697	2666.90358826	0.0005	50	25	0.01	9285	2	300
