	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2915.88379337	2930.84855766	0.0015	128	50	0.05	1891	2	300
1	2762.12524126	2815.23873872	0.0015	128	50	0.05	1891	2	300
2	2731.85194247	2751.67202811	0.0015	128	50	0.05	1891	2	300
3	2715.81224136	2727.59906554	0.0015	128	50	0.05	1891	2	300
4	2705.48269216	2721.8687149	0.0015	128	50	0.05	1891	2	300
5	2698.94115529	2707.7520759	0.0015	128	50	0.05	1891	2	300
6	2693.85697699	2700.68741924	0.0015	128	50	0.05	1891	2	300
7	2689.83478364	2692.03943688	0.0015	128	50	0.05	1891	2	300
8	2686.4741844	2691.01555078	0.0015	128	50	0.05	1891	2	300
9	2683.91612663	2689.25002567	0.0015	128	50	0.05	1891	2	300
10	2681.02150531	2685.75058444	0.0015	128	50	0.05	1891	2	300
11	2678.80863574	2682.36831671	0.0015	128	50	0.05	1891	2	300
12	2676.97478079	2682.70035216	0.0015	128	50	0.05	1891	2	300
13	2675.31837986	2679.66741185	0.0015	128	50	0.05	1891	2	300
14	2673.85080552	2679.08838031	0.0015	128	50	0.05	1891	2	300
15	2672.96741619	2678.51741287	0.0015	128	50	0.05	1891	2	300
16	2671.72545799	2679.37954858	0.0015	128	50	0.05	1891	2	300
17	2669.97975915	2673.4368418	0.0015	128	50	0.05	1891	2	300
18	2669.07543772	2676.5808647	0.0015	128	50	0.05	1891	2	300
19	2668.38830697	2672.59417293	0.0015	128	50	0.05	1891	2	300
20	2667.15675169	2675.87938333	0.0015	128	50	0.05	1891	2	300
21	2666.76663142	2672.33535632	0.0015	128	50	0.05	1891	2	300
22	2666.28343505	2670.54392664	0.0015	128	50	0.05	1891	2	300
23	2665.41721975	2668.64192179	0.0015	128	50	0.05	1891	2	300
24	2664.50643138	2670.37633927	0.0015	128	50	0.05	1891	2	300
25	2663.99854908	2667.98485068	0.0015	128	50	0.05	1891	2	300
26	2663.2801506	2668.11224354	0.0015	128	50	0.05	1891	2	300
27	2662.67888917	2667.26187793	0.0015	128	50	0.05	1891	2	300
28	2662.88139328	2666.04532193	0.0015	128	50	0.05	1891	2	300
29	2661.96608002	2666.49822286	0.0015	128	50	0.05	1891	2	300
30	2661.24372481	2667.50313508	0.0015	128	50	0.05	1891	2	300
31	2660.86218128	2665.55410912	0.0015	128	50	0.05	1891	2	300
32	2660.53103133	2665.54446487	0.0015	128	50	0.05	1891	2	300
33	2660.56753931	2664.3601485	0.0015	128	50	0.05	1891	2	300
34	2659.86062836	2664.27062778	0.0015	128	50	0.05	1891	2	300
35	2659.6482539	2664.36363836	0.0015	128	50	0.05	1891	2	300
36	2659.39662534	2662.15462691	0.0015	128	50	0.05	1891	2	300
37	2658.95775262	2662.59252183	0.0015	128	50	0.05	1891	2	300
38	2658.92138555	2663.57522846	0.0015	128	50	0.05	1891	2	300
39	2659.02151814	2664.46335323	0.0015	128	50	0.05	1891	2	300
40	2658.28560804	2662.77913536	0.0015	128	50	0.05	1891	2	300
41	2658.0314259	2662.9480788	0.0015	128	50	0.05	1891	2	300
42	2657.44614102	2662.64038739	0.0015	128	50	0.05	1891	2	300
43	2657.93770428	2662.93224934	0.0015	128	50	0.05	1891	2	300
44	2657.23000156	2669.07818288	0.0015	128	50	0.05	1891	2	300
45	2657.29868231	2660.43808864	0.0015	128	50	0.05	1891	2	300
46	2657.14608661	2664.67204118	0.0015	128	50	0.05	1891	2	300
47	2657.05135756	2663.19839904	0.0015	128	50	0.05	1891	2	300
48	2656.56332585	2660.21867484	0.0015	128	50	0.05	1891	2	300
49	2656.68918634	2661.07606031	0.0015	128	50	0.05	1891	2	300
