	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2998.25458758	2939.73710443	0.0005	100	50	0.1	6318	2	300
1	2803.8172219	2819.55265922	0.0005	100	50	0.1	6318	2	300
2	2765.03514696	2773.05381504	0.0005	100	50	0.1	6318	2	300
3	2746.97253134	2751.02951347	0.0005	100	50	0.1	6318	2	300
4	2733.71019125	2737.47946044	0.0005	100	50	0.1	6318	2	300
5	2724.37261233	2724.01444351	0.0005	100	50	0.1	6318	2	300
6	2716.95002429	2716.186635	0.0005	100	50	0.1	6318	2	300
7	2711.07211102	2710.24986789	0.0005	100	50	0.1	6318	2	300
8	2706.27554409	2708.34552901	0.0005	100	50	0.1	6318	2	300
9	2702.04500928	2702.33360766	0.0005	100	50	0.1	6318	2	300
10	2698.75738483	2700.06264331	0.0005	100	50	0.1	6318	2	300
11	2695.8183089	2696.68158974	0.0005	100	50	0.1	6318	2	300
12	2693.37076319	2696.29832397	0.0005	100	50	0.1	6318	2	300
13	2691.01361484	2692.91107493	0.0005	100	50	0.1	6318	2	300
14	2689.12060739	2695.45224413	0.0005	100	50	0.1	6318	2	300
15	2687.23764129	2688.3417712	0.0005	100	50	0.1	6318	2	300
16	2685.77750295	2687.40820359	0.0005	100	50	0.1	6318	2	300
17	2684.27272277	2685.50006115	0.0005	100	50	0.1	6318	2	300
18	2682.87197136	2685.63375452	0.0005	100	50	0.1	6318	2	300
19	2681.20897198	2683.5814398	0.0005	100	50	0.1	6318	2	300
20	2680.25343192	2681.89321345	0.0005	100	50	0.1	6318	2	300
21	2679.04187996	2680.82343031	0.0005	100	50	0.1	6318	2	300
22	2677.66309725	2680.30152908	0.0005	100	50	0.1	6318	2	300
23	2676.6905	2678.52446868	0.0005	100	50	0.1	6318	2	300
24	2675.9863815	2679.70726325	0.0005	100	50	0.1	6318	2	300
25	2675.07811468	2679.17451293	0.0005	100	50	0.1	6318	2	300
26	2673.91339598	2676.9086704	0.0005	100	50	0.1	6318	2	300
27	2673.24088603	2675.57269882	0.0005	100	50	0.1	6318	2	300
28	2672.37729494	2676.18261019	0.0005	100	50	0.1	6318	2	300
29	2671.72180953	2674.83315299	0.0005	100	50	0.1	6318	2	300
30	2671.18660643	2675.16900226	0.0005	100	50	0.1	6318	2	300
31	2670.44688773	2672.61011909	0.0005	100	50	0.1	6318	2	300
32	2669.69740444	2673.27203334	0.0005	100	50	0.1	6318	2	300
33	2669.06886267	2673.2161004	0.0005	100	50	0.1	6318	2	300
34	2668.59593036	2672.84787565	0.0005	100	50	0.1	6318	2	300
35	2667.7902955	2671.68886448	0.0005	100	50	0.1	6318	2	300
36	2667.35828458	2671.72715348	0.0005	100	50	0.1	6318	2	300
37	2666.81401023	2671.12879795	0.0005	100	50	0.1	6318	2	300
38	2666.51368448	2670.82109814	0.0005	100	50	0.1	6318	2	300
39	2666.20123181	2670.79629102	0.0005	100	50	0.1	6318	2	300
40	2665.71396437	2669.3576296	0.0005	100	50	0.1	6318	2	300
41	2665.17515582	2668.36742791	0.0005	100	50	0.1	6318	2	300
42	2664.65905633	2668.69275299	0.0005	100	50	0.1	6318	2	300
43	2664.23938635	2668.50353981	0.0005	100	50	0.1	6318	2	300
44	2663.67769441	2668.4392468	0.0005	100	50	0.1	6318	2	300
45	2663.75072817	2667.50354401	0.0005	100	50	0.1	6318	2	300
46	2663.17196368	2667.77203848	0.0005	100	50	0.1	6318	2	300
47	2662.86334565	2667.43825483	0.0005	100	50	0.1	6318	2	300
48	2662.32513428	2666.86677437	0.0005	100	50	0.1	6318	2	300
49	2662.08545513	2668.6434898	0.0005	100	50	0.1	6318	2	300
