	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2878.17863188	2902.83633149	0.0025	128	25	0.01	3450	2	300
1	2746.02672651	2804.834728	0.0025	128	25	0.01	3450	2	300
2	2721.49860161	2742.54235303	0.0025	128	25	0.01	3450	2	300
3	2707.03153159	2715.18182175	0.0025	128	25	0.01	3450	2	300
4	2698.29877807	2711.74665952	0.0025	128	25	0.01	3450	2	300
5	2691.5500916	2697.79499236	0.0025	128	25	0.01	3450	2	300
6	2687.99051138	2690.16276897	0.0025	128	25	0.01	3450	2	300
7	2684.11544054	2688.41283993	0.0025	128	25	0.01	3450	2	300
8	2681.50983638	2680.20898811	0.0025	128	25	0.01	3450	2	300
9	2678.254395	2680.00959524	0.0025	128	25	0.01	3450	2	300
10	2676.67772872	2675.05016366	0.0025	128	25	0.01	3450	2	300
11	2674.74866559	2673.53732271	0.0025	128	25	0.01	3450	2	300
12	2673.52370143	2672.93536435	0.0025	128	25	0.01	3450	2	300
13	2672.27949687	2676.52113007	0.0025	128	25	0.01	3450	2	300
14	2670.93427134	2669.830762	0.0025	128	25	0.01	3450	2	300
15	2670.21554813	2671.40592837	0.0025	128	25	0.01	3450	2	300
16	2669.6613921	2669.67984995	0.0025	128	25	0.01	3450	2	300
17	2668.34209302	2668.93224047	0.0025	128	25	0.01	3450	2	300
18	2667.51746911	2667.29593532	0.0025	128	25	0.01	3450	2	300
19	2667.51566466	2663.86241719	0.0025	128	25	0.01	3450	2	300
20	2666.24078527	2666.28915726	0.0025	128	25	0.01	3450	2	300
21	2665.48172001	2667.9065749	0.0025	128	25	0.01	3450	2	300
22	2665.47913668	2664.21979705	0.0025	128	25	0.01	3450	2	300
23	2664.83515072	2664.9888713	0.0025	128	25	0.01	3450	2	300
24	2665.09644942	2668.15850001	0.0025	128	25	0.01	3450	2	300
