	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2999.6965822	2935.40160853	0.0005	100	10	0.01	8600	2	300
1	2803.23448749	2819.1374339	0.0005	100	10	0.01	8600	2	300
2	2766.71359594	2760.0229931	0.0005	100	10	0.01	8600	2	300
3	2747.45468537	2740.39508208	0.0005	100	10	0.01	8600	2	300
4	2734.49603391	2725.55463755	0.0005	100	10	0.01	8600	2	300
5	2725.17933585	2715.33690053	0.0005	100	10	0.01	8600	2	300
6	2718.0992771	2708.62656754	0.0005	100	10	0.01	8600	2	300
7	2711.93648637	2703.24337786	0.0005	100	10	0.01	8600	2	300
8	2706.87567585	2696.93331973	0.0005	100	10	0.01	8600	2	300
9	2702.96889387	2695.08193882	0.0005	100	10	0.01	8600	2	300
