	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2824.69222242	2781.74101534	0.002	50	50	0.1	508	2	300
1	2728.42227585	2720.76037434	0.002	50	50	0.1	508	2	300
2	2708.77741889	2698.3383579	0.002	50	50	0.1	508	2	300
3	2699.12604934	2693.16993635	0.002	50	50	0.1	508	2	300
4	2692.21255125	2685.33863238	0.002	50	50	0.1	508	2	300
5	2687.51123747	2683.98815941	0.002	50	50	0.1	508	2	300
6	2684.42257788	2675.98110548	0.002	50	50	0.1	508	2	300
7	2681.34311269	2678.38145642	0.002	50	50	0.1	508	2	300
8	2679.11425055	2673.13569784	0.002	50	50	0.1	508	2	300
9	2676.60753864	2673.92404286	0.002	50	50	0.1	508	2	300
10	2675.65899471	2669.18000866	0.002	50	50	0.1	508	2	300
11	2674.3511104	2669.59260539	0.002	50	50	0.1	508	2	300
12	2673.3900615	2666.42479722	0.002	50	50	0.1	508	2	300
13	2672.312903	2665.90968291	0.002	50	50	0.1	508	2	300
14	2671.29784464	2664.72504351	0.002	50	50	0.1	508	2	300
15	2670.78108152	2668.52208002	0.002	50	50	0.1	508	2	300
16	2670.50586085	2667.39759444	0.002	50	50	0.1	508	2	300
17	2669.87154424	2663.70711714	0.002	50	50	0.1	508	2	300
18	2668.91963063	2663.6531812	0.002	50	50	0.1	508	2	300
19	2668.7371616	2662.68839487	0.002	50	50	0.1	508	2	300
20	2668.18523942	2663.26600265	0.002	50	50	0.1	508	2	300
21	2668.0385211	2664.54195017	0.002	50	50	0.1	508	2	300
22	2667.67227017	2664.42278294	0.002	50	50	0.1	508	2	300
23	2667.03652028	2665.06894895	0.002	50	50	0.1	508	2	300
24	2666.48997716	2661.94606873	0.002	50	50	0.1	508	2	300
25	2666.62327564	2661.59433864	0.002	50	50	0.1	508	2	300
26	2667.06371948	2664.86689014	0.002	50	50	0.1	508	2	300
27	2666.00913578	2661.43318296	0.002	50	50	0.1	508	2	300
28	2665.87538526	2660.24653628	0.002	50	50	0.1	508	2	300
29	2665.35662012	2661.05907223	0.002	50	50	0.1	508	2	300
30	2665.12060339	2661.44417209	0.002	50	50	0.1	508	2	300
31	2665.30257502	2659.66914044	0.002	50	50	0.1	508	2	300
32	2664.85037282	2660.69921221	0.002	50	50	0.1	508	2	300
33	2665.05892864	2658.80746174	0.002	50	50	0.1	508	2	300
34	2664.77414043	2660.18765405	0.002	50	50	0.1	508	2	300
35	2664.55402949	2659.98879194	0.002	50	50	0.1	508	2	300
36	2664.60184702	2657.96607846	0.002	50	50	0.1	508	2	300
37	2664.17223129	2659.32449043	0.002	50	50	0.1	508	2	300
38	2664.43162499	2662.91571827	0.002	50	50	0.1	508	2	300
39	2664.35144049	2660.00423115	0.002	50	50	0.1	508	2	300
40	2664.17108674	2661.56062437	0.002	50	50	0.1	508	2	300
41	2664.34210095	2661.48354875	0.002	50	50	0.1	508	2	300
42	2664.0043701	2658.10641684	0.002	50	50	0.1	508	2	300
43	2664.1045681	2659.53102406	0.002	50	50	0.1	508	2	300
44	2663.79630647	2660.11228041	0.002	50	50	0.1	508	2	300
45	2664.17582132	2660.66416053	0.002	50	50	0.1	508	2	300
46	2663.10343644	2657.88210108	0.002	50	50	0.1	508	2	300
47	2663.65503339	2658.46168906	0.002	50	50	0.1	508	2	300
48	2663.17619154	2656.8125056	0.002	50	50	0.1	508	2	300
49	2663.33404774	2658.37500187	0.002	50	50	0.1	508	2	300
