	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2868.70303951	2861.06530598	0.002	100	50	0.05	1350	2	300
1	2744.5180912	2776.03723588	0.002	100	50	0.05	1350	2	300
2	2720.74518773	2727.87325601	0.002	100	50	0.05	1350	2	300
3	2706.32709726	2717.72911501	0.002	100	50	0.05	1350	2	300
4	2697.77982614	2700.6967386	0.002	100	50	0.05	1350	2	300
5	2692.17279831	2695.80260227	0.002	100	50	0.05	1350	2	300
6	2688.11259606	2694.52514368	0.002	100	50	0.05	1350	2	300
7	2684.52735594	2686.13516801	0.002	100	50	0.05	1350	2	300
8	2681.79395086	2686.80532189	0.002	100	50	0.05	1350	2	300
9	2679.40441162	2683.09981104	0.002	100	50	0.05	1350	2	300
10	2676.98872095	2681.56332578	0.002	100	50	0.05	1350	2	300
11	2674.93367607	2676.75648023	0.002	100	50	0.05	1350	2	300
12	2673.37482386	2678.4503769	0.002	100	50	0.05	1350	2	300
13	2672.34807808	2674.76577578	0.002	100	50	0.05	1350	2	300
14	2670.71339613	2675.66787212	0.002	100	50	0.05	1350	2	300
15	2670.2838379	2676.15920209	0.002	100	50	0.05	1350	2	300
16	2669.24822496	2671.64069736	0.002	100	50	0.05	1350	2	300
17	2668.40194588	2670.25165904	0.002	100	50	0.05	1350	2	300
18	2667.37685298	2671.64257252	0.002	100	50	0.05	1350	2	300
19	2666.74769349	2672.3289998	0.002	100	50	0.05	1350	2	300
20	2665.98264732	2669.07940732	0.002	100	50	0.05	1350	2	300
21	2665.72211145	2669.81805782	0.002	100	50	0.05	1350	2	300
22	2665.28017745	2669.11733034	0.002	100	50	0.05	1350	2	300
23	2664.67010154	2669.10263102	0.002	100	50	0.05	1350	2	300
24	2663.66842995	2669.84299517	0.002	100	50	0.05	1350	2	300
25	2663.77543181	2669.95628342	0.002	100	50	0.05	1350	2	300
26	2662.63519028	2669.29044192	0.002	100	50	0.05	1350	2	300
27	2662.64405682	2668.95243226	0.002	100	50	0.05	1350	2	300
28	2662.01061824	2667.63275508	0.002	100	50	0.05	1350	2	300
29	2662.34419603	2666.90951766	0.002	100	50	0.05	1350	2	300
30	2662.13383323	2664.19681329	0.002	100	50	0.05	1350	2	300
31	2660.99383626	2663.82969628	0.002	100	50	0.05	1350	2	300
32	2660.63447747	2665.64263321	0.002	100	50	0.05	1350	2	300
33	2660.93781038	2667.22783409	0.002	100	50	0.05	1350	2	300
34	2660.82005163	2662.73431245	0.002	100	50	0.05	1350	2	300
35	2660.56325584	2665.90317	0.002	100	50	0.05	1350	2	300
36	2660.39072055	2665.2030293	0.002	100	50	0.05	1350	2	300
37	2660.12710605	2663.40255428	0.002	100	50	0.05	1350	2	300
38	2659.33373505	2663.73231871	0.002	100	50	0.05	1350	2	300
39	2659.03057658	2664.19555244	0.002	100	50	0.05	1350	2	300
40	2659.1028704	2661.83485404	0.002	100	50	0.05	1350	2	300
41	2659.50544924	2666.62235413	0.002	100	50	0.05	1350	2	300
42	2659.40561767	2668.40075987	0.002	100	50	0.05	1350	2	300
43	2659.34053571	2664.09477978	0.002	100	50	0.05	1350	2	300
44	2658.72705898	2662.09551967	0.002	100	50	0.05	1350	2	300
45	2658.57821461	2663.65222518	0.002	100	50	0.05	1350	2	300
46	2658.36731205	2663.11669175	0.002	100	50	0.05	1350	2	300
47	2658.76348026	2661.84407723	0.002	100	50	0.05	1350	2	300
48	2658.42486701	2662.65404106	0.002	100	50	0.05	1350	2	300
49	2658.9831329	2663.32945774	0.002	100	50	0.05	1350	2	300
