	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2951.13329391	2928.13795019	0.001	128	25	0.01	8306	2	300
1	2775.99469647	2824.30784079	0.001	128	25	0.01	8306	2	300
2	2743.92513107	2784.86074695	0.001	128	25	0.01	8306	2	300
3	2726.37502334	2751.78195441	0.001	128	25	0.01	8306	2	300
4	2714.53437826	2734.63533887	0.001	128	25	0.01	8306	2	300
5	2706.355527	2729.79603615	0.001	128	25	0.01	8306	2	300
6	2700.56262457	2719.01876568	0.001	128	25	0.01	8306	2	300
7	2695.52558266	2712.3285568	0.001	128	25	0.01	8306	2	300
8	2691.55902668	2712.03682882	0.001	128	25	0.01	8306	2	300
9	2688.30855049	2706.48459207	0.001	128	25	0.01	8306	2	300
10	2685.65218847	2704.60683416	0.001	128	25	0.01	8306	2	300
11	2682.94363433	2701.94363573	0.001	128	25	0.01	8306	2	300
12	2681.23408591	2698.98080765	0.001	128	25	0.01	8306	2	300
13	2678.82725683	2696.85859263	0.001	128	25	0.01	8306	2	300
14	2677.18248673	2695.29387062	0.001	128	25	0.01	8306	2	300
15	2676.08823415	2693.81142961	0.001	128	25	0.01	8306	2	300
16	2674.40762243	2691.54179099	0.001	128	25	0.01	8306	2	300
17	2672.88319737	2690.51389781	0.001	128	25	0.01	8306	2	300
18	2672.02960938	2689.55650945	0.001	128	25	0.01	8306	2	300
19	2671.08991453	2690.48937265	0.001	128	25	0.01	8306	2	300
20	2669.86681448	2689.07117983	0.001	128	25	0.01	8306	2	300
21	2668.84300407	2687.97735514	0.001	128	25	0.01	8306	2	300
22	2667.80802286	2689.59595567	0.001	128	25	0.01	8306	2	300
23	2667.43346225	2687.04620886	0.001	128	25	0.01	8306	2	300
24	2666.38528576	2685.52140315	0.001	128	25	0.01	8306	2	300
