	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2826.5411699	2774.6518326	0.002	50	50	0.05	5536	2	300
1	2727.21556865	2727.43623262	0.002	50	50	0.05	5536	2	300
2	2707.16025079	2706.65374838	0.002	50	50	0.05	5536	2	300
3	2696.32026701	2700.22265998	0.002	50	50	0.05	5536	2	300
4	2690.10633327	2693.72830323	0.002	50	50	0.05	5536	2	300
5	2685.9954216	2690.36053408	0.002	50	50	0.05	5536	2	300
6	2682.43501678	2686.63541729	0.002	50	50	0.05	5536	2	300
7	2679.99827335	2687.73939599	0.002	50	50	0.05	5536	2	300
8	2677.48849881	2680.3273445	0.002	50	50	0.05	5536	2	300
9	2675.74002356	2679.99533892	0.002	50	50	0.05	5536	2	300
10	2674.25929065	2679.5672465	0.002	50	50	0.05	5536	2	300
11	2673.23400512	2679.00222014	0.002	50	50	0.05	5536	2	300
12	2672.1468865	2678.30949329	0.002	50	50	0.05	5536	2	300
13	2671.14914373	2680.79550725	0.002	50	50	0.05	5536	2	300
14	2670.23872676	2676.74091451	0.002	50	50	0.05	5536	2	300
15	2669.53591674	2674.33242664	0.002	50	50	0.05	5536	2	300
16	2668.87610451	2675.48915045	0.002	50	50	0.05	5536	2	300
17	2668.11224317	2673.33123721	0.002	50	50	0.05	5536	2	300
18	2667.73273669	2673.92205192	0.002	50	50	0.05	5536	2	300
19	2667.44057083	2674.31088111	0.002	50	50	0.05	5536	2	300
20	2666.81719394	2672.30738518	0.002	50	50	0.05	5536	2	300
21	2666.56171775	2674.92961514	0.002	50	50	0.05	5536	2	300
22	2666.26721846	2672.72256802	0.002	50	50	0.05	5536	2	300
23	2665.5601384	2671.10962474	0.002	50	50	0.05	5536	2	300
24	2665.19186076	2670.54791225	0.002	50	50	0.05	5536	2	300
25	2665.08835676	2671.58059722	0.002	50	50	0.05	5536	2	300
26	2665.05090751	2670.49581693	0.002	50	50	0.05	5536	2	300
27	2664.85274329	2669.43152579	0.002	50	50	0.05	5536	2	300
28	2664.68510035	2670.62548081	0.002	50	50	0.05	5536	2	300
29	2664.646481	2669.39643209	0.002	50	50	0.05	5536	2	300
30	2664.4201717	2669.43371559	0.002	50	50	0.05	5536	2	300
31	2664.35439534	2671.26596904	0.002	50	50	0.05	5536	2	300
32	2664.37820959	2671.37159183	0.002	50	50	0.05	5536	2	300
33	2664.25842185	2668.53723961	0.002	50	50	0.05	5536	2	300
34	2663.72278653	2668.35917801	0.002	50	50	0.05	5536	2	300
35	2663.1654042	2668.56066825	0.002	50	50	0.05	5536	2	300
36	2663.32201658	2668.39500693	0.002	50	50	0.05	5536	2	300
37	2663.17846848	2669.45779168	0.002	50	50	0.05	5536	2	300
38	2663.08200492	2668.06005906	0.002	50	50	0.05	5536	2	300
39	2663.16131613	2669.60746435	0.002	50	50	0.05	5536	2	300
40	2662.910605	2672.28783293	0.002	50	50	0.05	5536	2	300
41	2662.75918462	2668.6113426	0.002	50	50	0.05	5536	2	300
42	2662.54803021	2667.55766527	0.002	50	50	0.05	5536	2	300
43	2662.30554929	2668.64986126	0.002	50	50	0.05	5536	2	300
44	2662.06059574	2667.54782729	0.002	50	50	0.05	5536	2	300
45	2662.55724668	2667.55710977	0.002	50	50	0.05	5536	2	300
46	2661.78202825	2667.73766553	0.002	50	50	0.05	5536	2	300
47	2662.33958459	2667.03836042	0.002	50	50	0.05	5536	2	300
48	2661.87448122	2666.59180481	0.002	50	50	0.05	5536	2	300
49	2661.87782848	2669.17233947	0.002	50	50	0.05	5536	2	300
