	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3106.33343901	3010.81529058	0.0005	200	25	0.05	1463	2	300
1	2871.56228696	2909.59133567	0.0005	200	25	0.05	1463	2	300
2	2804.71289716	2855.35189393	0.0005	200	25	0.05	1463	2	300
3	2775.34040891	2812.58040489	0.0005	200	25	0.05	1463	2	300
4	2759.68351246	2787.03324654	0.0005	200	25	0.05	1463	2	300
5	2748.18752949	2765.71262875	0.0005	200	25	0.05	1463	2	300
6	2739.39888838	2753.45736782	0.0005	200	25	0.05	1463	2	300
7	2732.3607979	2741.66068468	0.0005	200	25	0.05	1463	2	300
8	2726.87035617	2738.9917403	0.0005	200	25	0.05	1463	2	300
9	2720.86537199	2731.24644199	0.0005	200	25	0.05	1463	2	300
10	2717.1066706	2724.84253817	0.0005	200	25	0.05	1463	2	300
11	2713.44479779	2723.19026724	0.0005	200	25	0.05	1463	2	300
12	2709.93947403	2716.92168688	0.0005	200	25	0.05	1463	2	300
13	2707.41731398	2715.65081402	0.0005	200	25	0.05	1463	2	300
14	2704.28115888	2713.33862585	0.0005	200	25	0.05	1463	2	300
15	2701.38093208	2708.21881862	0.0005	200	25	0.05	1463	2	300
16	2699.03854317	2706.79707153	0.0005	200	25	0.05	1463	2	300
17	2697.46504917	2704.35837883	0.0005	200	25	0.05	1463	2	300
18	2695.68623689	2706.67186473	0.0005	200	25	0.05	1463	2	300
19	2694.58669339	2703.72371777	0.0005	200	25	0.05	1463	2	300
20	2692.66264317	2701.14044761	0.0005	200	25	0.05	1463	2	300
21	2690.94956687	2700.57203969	0.0005	200	25	0.05	1463	2	300
22	2689.41768687	2696.87317851	0.0005	200	25	0.05	1463	2	300
23	2688.37984816	2697.37414714	0.0005	200	25	0.05	1463	2	300
24	2687.71951653	2695.13491174	0.0005	200	25	0.05	1463	2	300
