	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2906.67240494	2912.78846825	0.0025	128	25	0.1	2999	2
1	2769.09967453	2799.09234071	0.0025	128	25	0.1	2999	2
2	2740.19122501	2755.88580194	0.0025	128	25	0.1	2999	2
3	2723.53036782	2750.63503637	0.0025	128	25	0.1	2999	2
4	2712.89578948	2727.80755837	0.0025	128	25	0.1	2999	2
5	2705.14524523	2723.58810536	0.0025	128	25	0.1	2999	2
6	2698.95548722	2714.06333045	0.0025	128	25	0.1	2999	2
7	2695.24977215	2711.08794758	0.0025	128	25	0.1	2999	2
8	2691.80997223	2704.93154166	0.0025	128	25	0.1	2999	2
9	2688.40642658	2702.41573227	0.0025	128	25	0.1	2999	2
10	2685.91964814	2699.04465439	0.0025	128	25	0.1	2999	2
11	2683.681401	2695.69808254	0.0025	128	25	0.1	2999	2
12	2681.56639717	2694.20720304	0.0025	128	25	0.1	2999	2
13	2679.88591505	2690.70279917	0.0025	128	25	0.1	2999	2
14	2678.17729024	2691.31659111	0.0025	128	25	0.1	2999	2
15	2676.95310384	2687.82100198	0.0025	128	25	0.1	2999	2
16	2675.22783995	2688.48757217	0.0025	128	25	0.1	2999	2
17	2674.21847497	2688.41742492	0.0025	128	25	0.1	2999	2
18	2673.08704216	2688.82392186	0.0025	128	25	0.1	2999	2
19	2672.37444794	2683.8283304	0.0025	128	25	0.1	2999	2
20	2671.31876526	2681.57685668	0.0025	128	25	0.1	2999	2
21	2670.1511765	2683.38872509	0.0025	128	25	0.1	2999	2
22	2669.54902187	2682.11390631	0.0025	128	25	0.1	2999	2
23	2669.32228362	2681.80150947	0.0025	128	25	0.1	2999	2
24	2668.52417713	2680.81786689	0.0025	128	25	0.1	2999	2
