	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2889.06762861	2822.65077434	0.001	50	25	0.1	6021	2
1	2773.26586307	2757.12287929	0.001	50	25	0.1	6021	2
2	2746.56995307	2733.63046726	0.001	50	25	0.1	6021	2
3	2731.11158178	2723.67010346	0.001	50	25	0.1	6021	2
4	2719.78148797	2710.88417418	0.001	50	25	0.1	6021	2
5	2712.07271767	2703.67385427	0.001	50	25	0.1	6021	2
6	2706.42812488	2697.94472712	0.001	50	25	0.1	6021	2
7	2701.59802556	2695.10642664	0.001	50	25	0.1	6021	2
8	2698.29825892	2691.80896019	0.001	50	25	0.1	6021	2
9	2695.05049971	2687.76233727	0.001	50	25	0.1	6021	2
10	2692.02307169	2686.83293079	0.001	50	25	0.1	6021	2
11	2690.30979897	2686.63267292	0.001	50	25	0.1	6021	2
12	2687.69149812	2682.2857757	0.001	50	25	0.1	6021	2
13	2685.55164735	2680.49544022	0.001	50	25	0.1	6021	2
14	2683.97044739	2680.85398897	0.001	50	25	0.1	6021	2
15	2682.44866093	2679.83045764	0.001	50	25	0.1	6021	2
16	2680.50738992	2676.33566488	0.001	50	25	0.1	6021	2
17	2679.40121842	2675.52578975	0.001	50	25	0.1	6021	2
18	2678.60473324	2673.77000413	0.001	50	25	0.1	6021	2
19	2677.15105885	2673.63756601	0.001	50	25	0.1	6021	2
20	2675.75797004	2674.75026048	0.001	50	25	0.1	6021	2
21	2674.90933525	2672.37850153	0.001	50	25	0.1	6021	2
22	2674.43012225	2670.5010872	0.001	50	25	0.1	6021	2
23	2673.4877785	2670.87237794	0.001	50	25	0.1	6021	2
24	2672.25615848	2668.86204608	0.001	50	25	0.1	6021	2
