	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2997.3470026	2984.43020099	0.0015	200	25	0.1	1604	2
1	2816.62079929	2838.96724734	0.0015	200	25	0.1	1604	2
2	2776.09504226	2790.29330625	0.0015	200	25	0.1	1604	2
3	2757.26528417	2776.36082491	0.0015	200	25	0.1	1604	2
4	2744.01182107	2755.05235813	0.0015	200	25	0.1	1604	2
5	2734.58884125	2741.20245466	0.0015	200	25	0.1	1604	2
6	2725.99400339	2734.18941018	0.0015	200	25	0.1	1604	2
7	2719.72335825	2723.90870961	0.0015	200	25	0.1	1604	2
8	2715.22845242	2716.54652163	0.0015	200	25	0.1	1604	2
9	2709.78659192	2713.62808513	0.0015	200	25	0.1	1604	2
10	2706.22062609	2705.52444207	0.0015	200	25	0.1	1604	2
11	2703.60097491	2706.31393964	0.0015	200	25	0.1	1604	2
12	2700.07469554	2703.9321023	0.0015	200	25	0.1	1604	2
13	2698.05554162	2701.57659714	0.0015	200	25	0.1	1604	2
14	2695.51153922	2698.25342964	0.0015	200	25	0.1	1604	2
15	2694.131335	2699.49408181	0.0015	200	25	0.1	1604	2
16	2692.14951324	2693.56010854	0.0015	200	25	0.1	1604	2
17	2690.73789591	2693.2004894	0.0015	200	25	0.1	1604	2
18	2690.08159194	2692.82827018	0.0015	200	25	0.1	1604	2
19	2688.42998001	2690.74493373	0.0015	200	25	0.1	1604	2
20	2686.14095577	2687.74850621	0.0015	200	25	0.1	1604	2
21	2685.49578381	2688.02890709	0.0015	200	25	0.1	1604	2
22	2684.63387948	2688.71402637	0.0015	200	25	0.1	1604	2
23	2683.24731837	2686.20028634	0.0015	200	25	0.1	1604	2
24	2681.93260567	2683.88675236	0.0015	200	25	0.1	1604	2
