	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	3054.15372964	3042.23560784	0.0005	128	25	0.05	7556	2
1	2859.4307467	2890.77783623	0.0005	128	25	0.05	7556	2
2	2808.63595533	2826.85400297	0.0005	128	25	0.05	7556	2
3	2784.5124007	2791.79642686	0.0005	128	25	0.05	7556	2
4	2770.37396467	2769.83565508	0.0005	128	25	0.05	7556	2
5	2759.80878446	2765.62022922	0.0005	128	25	0.05	7556	2
6	2751.32404661	2754.59282105	0.0005	128	25	0.05	7556	2
7	2744.34925586	2749.72912994	0.0005	128	25	0.05	7556	2
8	2738.16049674	2745.09456085	0.0005	128	25	0.05	7556	2
9	2733.10100971	2739.42624899	0.0005	128	25	0.05	7556	2
10	2728.94076238	2735.2937922	0.0005	128	25	0.05	7556	2
11	2724.78296783	2731.19954318	0.0005	128	25	0.05	7556	2
12	2720.80131106	2729.12221922	0.0005	128	25	0.05	7556	2
13	2717.57946104	2723.88875543	0.0005	128	25	0.05	7556	2
14	2715.06851912	2722.82840462	0.0005	128	25	0.05	7556	2
15	2711.92478256	2720.85322667	0.0005	128	25	0.05	7556	2
16	2709.90528355	2715.98754089	0.0005	128	25	0.05	7556	2
17	2707.83154191	2716.91650064	0.0005	128	25	0.05	7556	2
18	2705.04887951	2713.25213845	0.0005	128	25	0.05	7556	2
19	2703.04016488	2710.4477301	0.0005	128	25	0.05	7556	2
20	2701.56251302	2712.97424013	0.0005	128	25	0.05	7556	2
21	2700.01632902	2708.88522636	0.0005	128	25	0.05	7556	2
22	2698.54407334	2708.17380105	0.0005	128	25	0.05	7556	2
23	2696.90349359	2705.3087674	0.0005	128	25	0.05	7556	2
24	2695.35449398	2704.82358156	0.0005	128	25	0.05	7556	2
