	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	3057.50928391	3007.31428694	0.0005	128	25	0.1	9151	2
1	2866.75664878	2874.1458089	0.0005	128	25	0.1	9151	2
2	2812.38927983	2814.112251	0.0005	128	25	0.1	9151	2
3	2785.63631339	2780.16520385	0.0005	128	25	0.1	9151	2
4	2771.22282019	2767.56650475	0.0005	128	25	0.1	9151	2
5	2761.28468	2756.74529504	0.0005	128	25	0.1	9151	2
6	2752.81042814	2747.8568379	0.0005	128	25	0.1	9151	2
7	2744.9131201	2735.52211317	0.0005	128	25	0.1	9151	2
8	2738.68473561	2731.94246264	0.0005	128	25	0.1	9151	2
9	2733.5589878	2726.46928123	0.0005	128	25	0.1	9151	2
10	2728.65582793	2722.74537953	0.0005	128	25	0.1	9151	2
11	2725.12447396	2718.81177691	0.0005	128	25	0.1	9151	2
12	2721.31978065	2715.77865641	0.0005	128	25	0.1	9151	2
13	2717.99708017	2714.14806452	0.0005	128	25	0.1	9151	2
14	2714.76215054	2710.73420415	0.0005	128	25	0.1	9151	2
15	2712.23544799	2707.06785569	0.0005	128	25	0.1	9151	2
16	2709.66253492	2705.45966638	0.0005	128	25	0.1	9151	2
17	2707.9696507	2703.49816965	0.0005	128	25	0.1	9151	2
18	2705.46685451	2703.44310403	0.0005	128	25	0.1	9151	2
19	2703.54177134	2698.5514978	0.0005	128	25	0.1	9151	2
20	2702.12815453	2697.84560743	0.0005	128	25	0.1	9151	2
21	2700.61242597	2696.67924497	0.0005	128	25	0.1	9151	2
22	2698.8011247	2694.06394897	0.0005	128	25	0.1	9151	2
23	2697.57608867	2692.71824631	0.0005	128	25	0.1	9151	2
24	2695.96707429	2693.03909984	0.0005	128	25	0.1	9151	2
