	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	3030.19640425	2980.63191996	0.0005	100	25	0.05	4681	2
1	2846.13673374	2841.12734011	0.0005	100	25	0.05	4681	2
2	2799.61255453	2792.78704636	0.0005	100	25	0.05	4681	2
3	2777.39578637	2767.37530109	0.0005	100	25	0.05	4681	2
4	2763.64290446	2756.51396503	0.0005	100	25	0.05	4681	2
5	2753.25644212	2744.78516979	0.0005	100	25	0.05	4681	2
6	2745.0933471	2737.58532925	0.0005	100	25	0.05	4681	2
7	2738.62996656	2730.33301108	0.0005	100	25	0.05	4681	2
8	2732.64494193	2727.14328347	0.0005	100	25	0.05	4681	2
9	2727.61002302	2719.42320727	0.0005	100	25	0.05	4681	2
10	2723.07525816	2714.42157671	0.0005	100	25	0.05	4681	2
11	2719.01979399	2713.34934703	0.0005	100	25	0.05	4681	2
12	2716.2662433	2706.73817949	0.0005	100	25	0.05	4681	2
13	2712.93422349	2707.73837134	0.0005	100	25	0.05	4681	2
14	2709.96022116	2703.82918139	0.0005	100	25	0.05	4681	2
15	2707.64027185	2701.923408	0.0005	100	25	0.05	4681	2
16	2705.07167155	2696.81382714	0.0005	100	25	0.05	4681	2
17	2703.19201454	2698.05223956	0.0005	100	25	0.05	4681	2
18	2701.86443794	2694.95137587	0.0005	100	25	0.05	4681	2
19	2699.90190594	2694.7032487	0.0005	100	25	0.05	4681	2
20	2698.33679343	2691.24286064	0.0005	100	25	0.05	4681	2
21	2696.73984014	2690.08953752	0.0005	100	25	0.05	4681	2
22	2695.61069525	2689.1513924	0.0005	100	25	0.05	4681	2
23	2694.11650993	2688.8259282	0.0005	100	25	0.05	4681	2
24	2693.09049821	2688.52271068	0.0005	100	25	0.05	4681	2
