	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2847.51658188	2805.09229496	0.002	50	50	0.01	3513	2
1	2747.77151493	2739.60270618	0.002	50	50	0.01	3513	2
2	2723.47553163	2716.22523396	0.002	50	50	0.01	3513	2
3	2710.36205891	2703.88094994	0.002	50	50	0.01	3513	2
4	2702.10547954	2700.96065321	0.002	50	50	0.01	3513	2
5	2696.51094309	2692.49254788	0.002	50	50	0.01	3513	2
6	2692.39458784	2689.07319037	0.002	50	50	0.01	3513	2
7	2689.30904227	2689.19681049	0.002	50	50	0.01	3513	2
8	2686.20912734	2684.16207997	0.002	50	50	0.01	3513	2
9	2684.00554196	2680.42194689	0.002	50	50	0.01	3513	2
10	2681.51619036	2679.21835181	0.002	50	50	0.01	3513	2
11	2679.93783611	2676.23478859	0.002	50	50	0.01	3513	2
12	2678.31980956	2677.06604027	0.002	50	50	0.01	3513	2
13	2677.06320039	2673.06351811	0.002	50	50	0.01	3513	2
14	2675.5584817	2671.7308604	0.002	50	50	0.01	3513	2
15	2674.91827905	2672.76045137	0.002	50	50	0.01	3513	2
16	2673.94973572	2669.31535733	0.002	50	50	0.01	3513	2
17	2672.86024255	2668.58571763	0.002	50	50	0.01	3513	2
18	2671.79212605	2669.41286467	0.002	50	50	0.01	3513	2
19	2671.86337981	2669.89087801	0.002	50	50	0.01	3513	2
20	2670.22471252	2668.47506451	0.002	50	50	0.01	3513	2
21	2669.72010282	2666.44273105	0.002	50	50	0.01	3513	2
22	2669.08352325	2667.60931665	0.002	50	50	0.01	3513	2
23	2668.69999231	2665.57553281	0.002	50	50	0.01	3513	2
24	2668.45511955	2665.673204	0.002	50	50	0.01	3513	2
25	2667.89120193	2665.05870672	0.002	50	50	0.01	3513	2
26	2667.36838787	2665.22685659	0.002	50	50	0.01	3513	2
27	2666.60302415	2664.05133722	0.002	50	50	0.01	3513	2
28	2666.78235318	2666.27301504	0.002	50	50	0.01	3513	2
29	2666.68174629	2662.83507531	0.002	50	50	0.01	3513	2
30	2665.60204578	2662.4652158	0.002	50	50	0.01	3513	2
31	2665.0418243	2666.97339474	0.002	50	50	0.01	3513	2
32	2665.44973133	2662.46666897	0.002	50	50	0.01	3513	2
33	2665.09031037	2661.92264057	0.002	50	50	0.01	3513	2
34	2664.61670093	2664.28703282	0.002	50	50	0.01	3513	2
35	2664.35729507	2662.73330974	0.002	50	50	0.01	3513	2
36	2664.21063243	2662.47209141	0.002	50	50	0.01	3513	2
37	2663.87682715	2662.63980015	0.002	50	50	0.01	3513	2
38	2663.756263	2661.30012725	0.002	50	50	0.01	3513	2
39	2663.51301667	2660.37096678	0.002	50	50	0.01	3513	2
40	2663.67704568	2662.47729072	0.002	50	50	0.01	3513	2
41	2663.4413072	2663.00399681	0.002	50	50	0.01	3513	2
42	2662.81182479	2660.26900049	0.002	50	50	0.01	3513	2
43	2662.80977788	2664.13139247	0.002	50	50	0.01	3513	2
44	2662.79928181	2659.31175637	0.002	50	50	0.01	3513	2
45	2662.22302276	2659.36570959	0.002	50	50	0.01	3513	2
46	2662.37626282	2662.26490098	0.002	50	50	0.01	3513	2
47	2662.18912119	2660.3399964	0.002	50	50	0.01	3513	2
48	2662.1867496	2660.90730032	0.002	50	50	0.01	3513	2
49	2662.4838246	2662.92000543	0.002	50	50	0.01	3513	2
