	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2941.29541851	2964.6666094	0.0015	128	25	0.01	6811	2
1	2787.55613689	2805.31021778	0.0015	128	25	0.01	6811	2
2	2755.1456079	2759.03691658	0.0015	128	25	0.01	6811	2
3	2737.15455896	2741.42822499	0.0015	128	25	0.01	6811	2
4	2726.00827064	2730.19504455	0.0015	128	25	0.01	6811	2
5	2716.9164677	2718.6477639	0.0015	128	25	0.01	6811	2
6	2710.89459096	2716.64377222	0.0015	128	25	0.01	6811	2
7	2705.44468006	2714.75446362	0.0015	128	25	0.01	6811	2
8	2701.7866925	2705.16008249	0.0015	128	25	0.01	6811	2
9	2698.3208372	2700.78143252	0.0015	128	25	0.01	6811	2
10	2695.16662114	2696.49709832	0.0015	128	25	0.01	6811	2
11	2692.47104219	2693.62575296	0.0015	128	25	0.01	6811	2
12	2690.09804911	2694.3076438	0.0015	128	25	0.01	6811	2
13	2688.30016941	2690.09842415	0.0015	128	25	0.01	6811	2
14	2686.30164177	2691.68687774	0.0015	128	25	0.01	6811	2
15	2684.33252415	2688.06753126	0.0015	128	25	0.01	6811	2
16	2682.92225972	2689.46254519	0.0015	128	25	0.01	6811	2
17	2681.79329213	2685.9609319	0.0015	128	25	0.01	6811	2
18	2680.03351289	2683.24245451	0.0015	128	25	0.01	6811	2
19	2678.61773497	2681.56049132	0.0015	128	25	0.01	6811	2
20	2677.32703188	2681.6139964	0.0015	128	25	0.01	6811	2
21	2676.30699461	2681.38793152	0.0015	128	25	0.01	6811	2
22	2675.78262715	2679.13893329	0.0015	128	25	0.01	6811	2
23	2674.77326845	2677.56202199	0.0015	128	25	0.01	6811	2
24	2673.48963278	2679.02242826	0.0015	128	25	0.01	6811	2
