	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2947.4948787	2853.51122393	0.0005	50	25	0.01	4564	2
1	2802.45535362	2771.80307328	0.0005	50	25	0.01	4564	2
2	2772.4459993	2750.07766379	0.0005	50	25	0.01	4564	2
3	2754.67089312	2732.84932649	0.0005	50	25	0.01	4564	2
4	2742.30288325	2721.26347955	0.0005	50	25	0.01	4564	2
5	2733.578042	2711.92229933	0.0005	50	25	0.01	4564	2
6	2726.11840398	2709.21593841	0.0005	50	25	0.01	4564	2
7	2720.13082657	2707.95398299	0.0005	50	25	0.01	4564	2
8	2715.10213731	2699.9667572	0.0005	50	25	0.01	4564	2
9	2710.22950902	2697.57483167	0.0005	50	25	0.01	4564	2
10	2707.70470347	2692.42499795	0.0005	50	25	0.01	4564	2
11	2704.02267686	2689.43017391	0.0005	50	25	0.01	4564	2
12	2701.86088684	2690.07077791	0.0005	50	25	0.01	4564	2
13	2699.0338693	2686.10585107	0.0005	50	25	0.01	4564	2
14	2696.80198458	2683.52794967	0.0005	50	25	0.01	4564	2
15	2695.1043457	2682.38503217	0.0005	50	25	0.01	4564	2
16	2693.1873809	2682.46024989	0.0005	50	25	0.01	4564	2
17	2691.60689137	2680.1382018	0.0005	50	25	0.01	4564	2
18	2689.756859	2678.69668258	0.0005	50	25	0.01	4564	2
19	2688.33285821	2677.91302012	0.0005	50	25	0.01	4564	2
20	2687.07672946	2675.75596347	0.0005	50	25	0.01	4564	2
21	2685.84895173	2674.33980687	0.0005	50	25	0.01	4564	2
22	2684.65121027	2673.74227526	0.0005	50	25	0.01	4564	2
23	2683.47341915	2672.39433519	0.0005	50	25	0.01	4564	2
24	2682.39813614	2672.06379679	0.0005	50	25	0.01	4564	2
