	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2994.46784798	3026.46967475	0.0015	200	50	0.1	5075	2
1	2815.31872456	2879.4919583	0.0015	200	50	0.1	5075	2
2	2776.30574898	2815.43847329	0.0015	200	50	0.1	5075	2
3	2757.91019432	2775.68277357	0.0015	200	50	0.1	5075	2
4	2743.81258626	2758.77601661	0.0015	200	50	0.1	5075	2
5	2734.12782789	2751.78767328	0.0015	200	50	0.1	5075	2
6	2726.49530274	2736.35460562	0.0015	200	50	0.1	5075	2
7	2719.72382492	2732.15230921	0.0015	200	50	0.1	5075	2
8	2714.67994191	2723.70881772	0.0015	200	50	0.1	5075	2
9	2710.01842918	2719.76635789	0.0015	200	50	0.1	5075	2
10	2706.77878914	2714.42416936	0.0015	200	50	0.1	5075	2
11	2703.44146271	2711.34954075	0.0015	200	50	0.1	5075	2
12	2700.25873994	2713.98240087	0.0015	200	50	0.1	5075	2
13	2698.13188361	2708.51050645	0.0015	200	50	0.1	5075	2
14	2695.42406062	2703.81902644	0.0015	200	50	0.1	5075	2
15	2693.88182165	2703.70404228	0.0015	200	50	0.1	5075	2
16	2692.01969444	2701.54908674	0.0015	200	50	0.1	5075	2
17	2690.45297973	2698.51860604	0.0015	200	50	0.1	5075	2
18	2688.58773132	2697.33961595	0.0015	200	50	0.1	5075	2
19	2687.40026665	2696.13966991	0.0015	200	50	0.1	5075	2
20	2686.6589085	2696.36351652	0.0015	200	50	0.1	5075	2
21	2686.12625504	2698.82234638	0.0015	200	50	0.1	5075	2
22	2683.86662141	2693.62858882	0.0015	200	50	0.1	5075	2
23	2683.33344432	2693.84652517	0.0015	200	50	0.1	5075	2
24	2682.60138292	2691.62790868	0.0015	200	50	0.1	5075	2
25	2681.15315224	2691.31956327	0.0015	200	50	0.1	5075	2
26	2680.35871279	2691.2041095	0.0015	200	50	0.1	5075	2
27	2679.24700334	2689.19687164	0.0015	200	50	0.1	5075	2
28	2679.11923911	2688.78696233	0.0015	200	50	0.1	5075	2
29	2678.20407412	2686.21066768	0.0015	200	50	0.1	5075	2
30	2677.16243148	2685.33237575	0.0015	200	50	0.1	5075	2
31	2676.21263126	2686.60886198	0.0015	200	50	0.1	5075	2
32	2675.93558516	2685.46980685	0.0015	200	50	0.1	5075	2
33	2674.93538347	2684.67497974	0.0015	200	50	0.1	5075	2
34	2674.71057867	2686.28116878	0.0015	200	50	0.1	5075	2
35	2673.66177586	2683.19287436	0.0015	200	50	0.1	5075	2
36	2673.31230428	2682.42169808	0.0015	200	50	0.1	5075	2
37	2673.62198278	2682.6409681	0.0015	200	50	0.1	5075	2
38	2672.08244201	2681.2608897	0.0015	200	50	0.1	5075	2
39	2671.64317804	2681.86975308	0.0015	200	50	0.1	5075	2
40	2671.3359928	2680.75423722	0.0015	200	50	0.1	5075	2
41	2670.9413315	2681.22578666	0.0015	200	50	0.1	5075	2
42	2670.28172373	2678.60218429	0.0015	200	50	0.1	5075	2
43	2669.67040238	2678.31288418	0.0015	200	50	0.1	5075	2
44	2669.54991385	2678.94694446	0.0015	200	50	0.1	5075	2
45	2668.92128214	2678.7111625	0.0015	200	50	0.1	5075	2
46	2668.43038231	2676.99557979	0.0015	200	50	0.1	5075	2
47	2668.11476508	2676.43463753	0.0015	200	50	0.1	5075	2
48	2667.75444456	2676.23057985	0.0015	200	50	0.1	5075	2
49	2667.19633785	2676.44614295	0.0015	200	50	0.1	5075	2
