	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2916.20371765	2859.24805621	0.0015	100	25	0.1	9104	2
1	2776.77057315	2773.77874277	0.0015	100	25	0.1	9104	2
2	2748.91631021	2752.16917685	0.0015	100	25	0.1	9104	2
3	2732.54663981	2737.8830319	0.0015	100	25	0.1	9104	2
4	2721.41495238	2723.9552275	0.0015	100	25	0.1	9104	2
5	2713.42498007	2714.79979722	0.0015	100	25	0.1	9104	2
6	2707.77149021	2709.0935208	0.0015	100	25	0.1	9104	2
7	2703.10396951	2702.94426872	0.0015	100	25	0.1	9104	2
8	2699.90124129	2699.50885488	0.0015	100	25	0.1	9104	2
9	2696.70817876	2699.43472529	0.0015	100	25	0.1	9104	2
10	2694.09079272	2694.81885793	0.0015	100	25	0.1	9104	2
11	2690.51643632	2690.37757818	0.0015	100	25	0.1	9104	2
12	2688.78409967	2689.91498491	0.0015	100	25	0.1	9104	2
13	2686.738862	2685.56158132	0.0015	100	25	0.1	9104	2
14	2684.97756956	2685.52056523	0.0015	100	25	0.1	9104	2
15	2682.89634816	2685.49032354	0.0015	100	25	0.1	9104	2
16	2682.31545425	2681.03277179	0.0015	100	25	0.1	9104	2
17	2680.28532281	2679.56306904	0.0015	100	25	0.1	9104	2
18	2679.22565244	2681.56887426	0.0015	100	25	0.1	9104	2
19	2678.0372062	2678.36309686	0.0015	100	25	0.1	9104	2
20	2676.47840988	2676.37469144	0.0015	100	25	0.1	9104	2
21	2675.64775381	2675.92779926	0.0015	100	25	0.1	9104	2
22	2674.84115858	2676.4502504	0.0015	100	25	0.1	9104	2
23	2673.62410322	2675.55948349	0.0015	100	25	0.1	9104	2
24	2672.9480564	2672.72653916	0.0015	100	25	0.1	9104	2
