	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2904.93645154	2935.80812694	0.0025	128	50	0.01	2153	2
1	2768.09640064	2800.87835215	0.0025	128	50	0.01	2153	2
2	2739.25052599	2756.04920764	0.0025	128	50	0.01	2153	2
3	2722.28072219	2737.00451263	0.0025	128	50	0.01	2153	2
4	2711.83849502	2716.99319067	0.0025	128	50	0.01	2153	2
5	2704.04734321	2710.14051063	0.0025	128	50	0.01	2153	2
6	2699.32457948	2701.74981234	0.0025	128	50	0.01	2153	2
7	2695.17013972	2696.04388743	0.0025	128	50	0.01	2153	2
8	2691.60116077	2699.9856802	0.0025	128	50	0.01	2153	2
9	2688.96485501	2693.50742598	0.0025	128	50	0.01	2153	2
10	2685.67098107	2688.77871943	0.0025	128	50	0.01	2153	2
11	2683.71218352	2691.52603295	0.0025	128	50	0.01	2153	2
12	2682.15479836	2687.02923526	0.0025	128	50	0.01	2153	2
13	2680.23863326	2682.87404958	0.0025	128	50	0.01	2153	2
14	2679.11684031	2680.69415248	0.0025	128	50	0.01	2153	2
15	2677.45566232	2682.05891491	0.0025	128	50	0.01	2153	2
16	2676.32800945	2678.73474238	0.0025	128	50	0.01	2153	2
17	2675.05825118	2678.79394765	0.0025	128	50	0.01	2153	2
18	2673.45851752	2678.19587127	0.0025	128	50	0.01	2153	2
19	2672.37066191	2677.86336901	0.0025	128	50	0.01	2153	2
20	2671.67403795	2678.99192795	0.0025	128	50	0.01	2153	2
21	2671.15132053	2674.09175206	0.0025	128	50	0.01	2153	2
22	2670.4056089	2672.06852556	0.0025	128	50	0.01	2153	2
23	2669.59640969	2673.4167079	0.0025	128	50	0.01	2153	2
24	2668.87743308	2673.90047979	0.0025	128	50	0.01	2153	2
25	2668.15150208	2671.0494107	0.0025	128	50	0.01	2153	2
26	2667.22255655	2672.08348536	0.0025	128	50	0.01	2153	2
27	2667.05335319	2670.8802978	0.0025	128	50	0.01	2153	2
28	2666.42970994	2669.91611552	0.0025	128	50	0.01	2153	2
29	2666.46377076	2670.67843039	0.0025	128	50	0.01	2153	2
30	2665.41014357	2669.3886364	0.0025	128	50	0.01	2153	2
31	2665.09725444	2668.23181876	0.0025	128	50	0.01	2153	2
32	2664.92098369	2674.40365315	0.0025	128	50	0.01	2153	2
33	2664.3151268	2670.05913338	0.0025	128	50	0.01	2153	2
34	2663.71932032	2668.80133255	0.0025	128	50	0.01	2153	2
35	2663.6416205	2670.88612077	0.0025	128	50	0.01	2153	2
36	2663.18563742	2667.51652687	0.0025	128	50	0.01	2153	2
37	2662.97498706	2668.0126617	0.0025	128	50	0.01	2153	2
38	2662.59710118	2666.58342	0.0025	128	50	0.01	2153	2
39	2662.97021396	2667.96442689	0.0025	128	50	0.01	2153	2
40	2662.26155037	2667.23780977	0.0025	128	50	0.01	2153	2
41	2662.08161598	2666.57343358	0.0025	128	50	0.01	2153	2
42	2661.86658461	2664.85341573	0.0025	128	50	0.01	2153	2
43	2661.129078	2666.00043413	0.0025	128	50	0.01	2153	2
44	2661.11464678	2665.31211208	0.0025	128	50	0.01	2153	2
45	2660.74509193	2664.63790071	0.0025	128	50	0.01	2153	2
46	2660.42886879	2666.0970648	0.0025	128	50	0.01	2153	2
47	2660.36240208	2665.70685386	0.0025	128	50	0.01	2153	2
48	2660.06737545	2663.51782787	0.0025	128	50	0.01	2153	2
49	2659.66878832	2664.34179828	0.0025	128	50	0.01	2153	2
