	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	3038.91515995	3057.35492819	0.001	200	25	0.1	3535	2
1	2844.11339283	2880.97053507	0.001	200	25	0.1	3535	2
2	2795.55868767	2820.41632839	0.001	200	25	0.1	3535	2
3	2774.12615223	2790.07315069	0.001	200	25	0.1	3535	2
4	2759.36376896	2772.59718571	0.001	200	25	0.1	3535	2
5	2748.99563475	2754.65116786	0.001	200	25	0.1	3535	2
6	2739.72519523	2744.96152988	0.001	200	25	0.1	3535	2
7	2733.12466049	2743.62661469	0.001	200	25	0.1	3535	2
8	2727.24555655	2739.19061968	0.001	200	25	0.1	3535	2
9	2722.42917569	2730.02191617	0.001	200	25	0.1	3535	2
10	2718.52208315	2723.56146509	0.001	200	25	0.1	3535	2
11	2714.2284899	2719.21948849	0.001	200	25	0.1	3535	2
12	2711.33094251	2716.79361341	0.001	200	25	0.1	3535	2
13	2708.27286996	2714.60310157	0.001	200	25	0.1	3535	2
14	2706.25791269	2710.29294541	0.001	200	25	0.1	3535	2
15	2703.22945359	2709.44682122	0.001	200	25	0.1	3535	2
16	2701.56278426	2705.0984979	0.001	200	25	0.1	3535	2
17	2699.10161904	2704.08979147	0.001	200	25	0.1	3535	2
18	2697.94514134	2703.07575408	0.001	200	25	0.1	3535	2
19	2696.60500939	2702.50081551	0.001	200	25	0.1	3535	2
20	2694.70488809	2700.53787354	0.001	200	25	0.1	3535	2
21	2692.81674215	2698.42303502	0.001	200	25	0.1	3535	2
22	2691.99635999	2697.96791721	0.001	200	25	0.1	3535	2
23	2690.82157475	2698.1087308	0.001	200	25	0.1	3535	2
24	2689.0655741	2694.97782008	0.001	200	25	0.1	3535	2
