	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2887.59933006	2833.57434572	0.0025	100	25	0.05	5593	2
1	2761.07151305	2760.40513246	0.0025	100	25	0.05	5593	2
2	2733.56109663	2730.61794046	0.0025	100	25	0.05	5593	2
3	2718.71902384	2718.6231197	0.0025	100	25	0.05	5593	2
4	2709.39702632	2710.78461148	0.0025	100	25	0.05	5593	2
5	2702.24103389	2698.10092297	0.0025	100	25	0.05	5593	2
6	2697.8362227	2697.74065544	0.0025	100	25	0.05	5593	2
7	2693.80864723	2693.61477364	0.0025	100	25	0.05	5593	2
8	2690.32540654	2692.53217568	0.0025	100	25	0.05	5593	2
9	2687.46476329	2687.09594633	0.0025	100	25	0.05	5593	2
10	2684.92417819	2685.90123648	0.0025	100	25	0.05	5593	2
11	2683.01259569	2685.94477567	0.0025	100	25	0.05	5593	2
12	2681.66487219	2685.09679779	0.0025	100	25	0.05	5593	2
13	2679.74906273	2679.48366545	0.0025	100	25	0.05	5593	2
14	2677.61076445	2679.48829899	0.0025	100	25	0.05	5593	2
15	2676.70752853	2677.54601701	0.0025	100	25	0.05	5593	2
16	2676.01727747	2676.91530934	0.0025	100	25	0.05	5593	2
17	2674.26233814	2675.87400383	0.0025	100	25	0.05	5593	2
18	2673.97591787	2676.19979993	0.0025	100	25	0.05	5593	2
19	2673.2559301	2674.56398072	0.0025	100	25	0.05	5593	2
20	2671.24177171	2673.52844448	0.0025	100	25	0.05	5593	2
21	2671.06668074	2673.98844837	0.0025	100	25	0.05	5593	2
22	2670.16060934	2673.03248704	0.0025	100	25	0.05	5593	2
23	2669.55445775	2672.50254457	0.0025	100	25	0.05	5593	2
24	2669.23465034	2673.56914315	0.0025	100	25	0.05	5593	2
