	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2946.83200697	2861.74156058	0.0005	50	25	0.1	8701	2
1	2801.32641653	2793.45698877	0.0005	50	25	0.1	8701	2
2	2770.66277781	2773.50880307	0.0005	50	25	0.1	8701	2
3	2753.16208121	2755.5283852	0.0005	50	25	0.1	8701	2
4	2741.19258167	2746.27411717	0.0005	50	25	0.1	8701	2
5	2732.27911586	2737.60069891	0.0005	50	25	0.1	8701	2
6	2725.29237556	2728.27339082	0.0005	50	25	0.1	8701	2
7	2718.61194334	2723.91863535	0.0005	50	25	0.1	8701	2
8	2714.70825058	2721.49183926	0.0005	50	25	0.1	8701	2
9	2709.92237187	2714.9853539	0.0005	50	25	0.1	8701	2
10	2706.44592707	2714.70798867	0.0005	50	25	0.1	8701	2
11	2703.49637475	2710.400301	0.0005	50	25	0.1	8701	2
12	2700.45605326	2708.51643024	0.0005	50	25	0.1	8701	2
13	2698.2869169	2707.19347701	0.0005	50	25	0.1	8701	2
14	2695.86650109	2703.26363826	0.0005	50	25	0.1	8701	2
15	2693.88694071	2704.4350642	0.0005	50	25	0.1	8701	2
16	2691.74363263	2700.91621355	0.0005	50	25	0.1	8701	2
17	2689.93525413	2699.54773206	0.0005	50	25	0.1	8701	2
18	2688.81105819	2700.81228994	0.0005	50	25	0.1	8701	2
19	2687.07101577	2698.31922857	0.0005	50	25	0.1	8701	2
20	2685.59489393	2695.8676165	0.0005	50	25	0.1	8701	2
21	2684.30072933	2694.0154196	0.0005	50	25	0.1	8701	2
22	2682.87395917	2694.37458081	0.0005	50	25	0.1	8701	2
23	2681.82440962	2694.9629205	0.0005	50	25	0.1	8701	2
24	2680.73824458	2690.74708292	0.0005	50	25	0.1	8701	2
