	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	3087.2043636	3491.35667031	0.001	200	10	0.01
1	2864.63765646	2950.03722888	0.001	200	10	0.01
2	2816.9396325	2829.50655959	0.001	200	10	0.01
3	2793.77238481	2811.84496604	0.001	200	10	0.01
4	2779.25042072	2792.69583439	0.001	200	10	0.01
5	2768.9720872	2774.22084457	0.001	200	10	0.01
6	2760.25753402	2763.77457511	0.001	200	10	0.01
7	2753.74256996	2758.68214805	0.001	200	10	0.01
8	2749.37457602	2760.55708923	0.001	200	10	0.01
9	2745.29965592	2745.40093446	0.001	200	10	0.01
