	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	2894.87789672	2934.29714715	0.0025	100	10	0.1
1	2771.9479316	2783.00239986	0.0025	100	10	0.1
2	2748.04198516	2753.86228602	0.0025	100	10	0.1
3	2736.08512688	2741.95249528	0.0025	100	10	0.1
4	2727.39106387	2727.65954006	0.0025	100	10	0.1
5	2720.49625054	2720.20291587	0.0025	100	10	0.1
6	2715.47627494	2727.66354061	0.0025	100	10	0.1
7	2710.50672851	2713.53679895	0.0025	100	10	0.1
8	2708.44980339	2711.44472992	0.0025	100	10	0.1
9	2705.51334871	2707.80264428	0.0025	100	10	0.1
