	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	2970.46111441	4056.44908804	0.0025	200	25	0.1
1	2800.90338323	2901.24763328	0.0025	200	25	0.1
2	2770.11635447	2793.57765726	0.0025	200	25	0.1
3	2753.43464651	2772.18793553	0.0025	200	25	0.1
4	2743.28039321	2756.21355956	0.0025	200	25	0.1
5	2735.51644177	2743.7881905	0.0025	200	25	0.1
6	2729.70139866	2741.88934455	0.0025	200	25	0.1
7	2724.17360881	2729.53219762	0.0025	200	25	0.1
8	2721.64192605	2726.82326226	0.0025	200	25	0.1
9	2717.10076625	2721.04282077	0.0025	200	25	0.1
10	2713.26322579	2727.59973728	0.0025	200	25	0.1
11	2710.35583671	2719.51193862	0.0025	200	25	0.1
12	2707.90889799	2718.79206128	0.0025	200	25	0.1
13	2706.58685622	2710.28584993	0.0025	200	25	0.1
14	2704.20022322	2708.67038588	0.0025	200	25	0.1
15	2702.16479611	2705.7766398	0.0025	200	25	0.1
16	2700.292309	2704.3700453	0.0025	200	25	0.1
17	2698.15230734	2702.74331671	0.0025	200	25	0.1
18	2696.7669793	2700.89143071	0.0025	200	25	0.1
19	2694.89180672	2699.90034068	0.0025	200	25	0.1
20	2694.79969433	2699.11540383	0.0025	200	25	0.1
21	2693.39718969	2697.44103047	0.0025	200	25	0.1
22	2692.43479274	2697.44826413	0.0025	200	25	0.1
23	2691.65307656	2697.30831553	0.0025	200	25	0.1
24	2689.86342237	2695.56741502	0.0025	200	25	0.1
