	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	3020.9163403	3153.84619421	0.001	128	10	0.1
1	2829.43061216	2835.53538452	0.001	128	10	0.1
2	2791.22425864	2800.81855683	0.001	128	10	0.1
3	2772.13529805	2786.84431624	0.001	128	10	0.1
4	2759.77759074	2773.11457758	0.001	128	10	0.1
5	2751.10920903	2750.55949749	0.001	128	10	0.1
6	2744.08342856	2745.73155455	0.001	128	10	0.1
7	2738.86697044	2744.82287714	0.001	128	10	0.1
8	2734.13771567	2737.56269373	0.001	128	10	0.1
9	2730.46157743	2739.08185153	0.001	128	10	0.1
