	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	2968.33909644	3160.3556312	0.0015	128	10	0.1
1	2803.6151325	2809.10911405	0.0015	128	10	0.1
2	2771.971518	2784.20383548	0.0015	128	10	0.1
3	2755.6615076	2777.84548139	0.0015	128	10	0.1
4	2745.62022838	2752.58919069	0.0015	128	10	0.1
5	2737.65445016	2743.55844951	0.0015	128	10	0.1
6	2731.19234163	2736.84441567	0.0015	128	10	0.1
7	2726.22851319	2729.58761568	0.0015	128	10	0.1
8	2721.77682974	2727.05571635	0.0015	128	10	0.1
9	2718.29735353	2722.14146525	0.0015	128	10	0.1
