	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	3213.89333335	3153.69522987	0.0005	200	50	0.01
1	2950.32792106	2975.52073515	0.0005	200	50	0.01
2	2880.67056313	2880.21707556	0.0005	200	50	0.01
3	2845.14473633	2852.56608135	0.0005	200	50	0.01
4	2822.31045905	2829.4844735	0.0005	200	50	0.01
5	2807.29009005	2800.98182389	0.0005	200	50	0.01
6	2794.87766371	2792.24658717	0.0005	200	50	0.01
7	2786.02858385	2789.16938084	0.0005	200	50	0.01
8	2779.66466054	2798.55293604	0.0005	200	50	0.01
9	2773.68130542	2774.11813279	0.0005	200	50	0.01
10	2767.92393213	2776.83434708	0.0005	200	50	0.01
11	2763.43074039	2765.66700386	0.0005	200	50	0.01
12	2759.74338665	2761.99672954	0.0005	200	50	0.01
13	2756.60435511	2757.3428836	0.0005	200	50	0.01
14	2752.95690522	2763.33641084	0.0005	200	50	0.01
15	2750.45813503	2752.58452167	0.0005	200	50	0.01
16	2748.40617805	2750.10218382	0.0005	200	50	0.01
17	2745.45469782	2745.81974019	0.0005	200	50	0.01
18	2743.27639663	2742.3115211	0.0005	200	50	0.01
19	2740.86959864	2741.08705737	0.0005	200	50	0.01
20	2739.67223256	2744.84638046	0.0005	200	50	0.01
21	2737.30849963	2739.37268697	0.0005	200	50	0.01
22	2736.19629404	2736.81937935	0.0005	200	50	0.01
23	2733.35657297	2735.66199127	0.0005	200	50	0.01
24	2731.6936114	2731.83502162	0.0005	200	50	0.01
25	2731.19530238	2731.25040426	0.0005	200	50	0.01
26	2729.24343217	2730.10215068	0.0005	200	50	0.01
27	2727.64992711	2729.93633531	0.0005	200	50	0.01
28	2726.17318638	2736.0395069	0.0005	200	50	0.01
29	2724.84650451	2731.4382665	0.0005	200	50	0.01
30	2723.67708951	2726.04050914	0.0005	200	50	0.01
31	2721.76311082	2725.0893606	0.0005	200	50	0.01
32	2720.64773208	2725.4402411	0.0005	200	50	0.01
33	2719.97339095	2720.76520767	0.0005	200	50	0.01
34	2718.7728006	2727.62420829	0.0005	200	50	0.01
35	2717.33115631	2718.65920023	0.0005	200	50	0.01
36	2716.44156664	2717.03934072	0.0005	200	50	0.01
37	2715.38516427	2716.44354516	0.0005	200	50	0.01
38	2714.49727806	2716.19677921	0.0005	200	50	0.01
39	2713.80257684	2714.1397446	0.0005	200	50	0.01
40	2712.25820894	2712.17588628	0.0005	200	50	0.01
41	2711.27021631	2714.15435756	0.0005	200	50	0.01
42	2710.51295551	2716.52574213	0.0005	200	50	0.01
43	2709.83366774	2712.93621021	0.0005	200	50	0.01
44	2709.1223601	2710.23071196	0.0005	200	50	0.01
45	2707.89460156	2709.49574925	0.0005	200	50	0.01
46	2706.8130808	2710.58420658	0.0005	200	50	0.01
47	2705.98368024	2710.12843431	0.0005	200	50	0.01
48	2705.06982775	2706.49123801	0.0005	200	50	0.01
49	2704.45556296	2707.75107319	0.0005	200	50	0.01
