	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	2881.51753785	2810.58692807	0.0015	50	25	0.1
1	2769.90633035	2773.49637897	0.0015	50	25	0.1
2	2747.52114819	2743.97852963	0.0015	50	25	0.1
3	2735.68636336	2733.51936553	0.0015	50	25	0.1
4	2727.41609624	2722.53330629	0.0015	50	25	0.1
5	2720.6608021	2716.58426306	0.0015	50	25	0.1
6	2715.12689342	2715.34822389	0.0015	50	25	0.1
7	2711.35514057	2712.40269432	0.0015	50	25	0.1
8	2708.42050825	2707.49826254	0.0015	50	25	0.1
9	2705.55868899	2701.99719962	0.0015	50	25	0.1
10	2702.34081637	2701.45403994	0.0015	50	25	0.1
11	2700.75844592	2705.64234612	0.0015	50	25	0.1
12	2698.40330742	2695.61609564	0.0015	50	25	0.1
13	2696.48386148	2698.88864153	0.0015	50	25	0.1
14	2695.01311808	2694.60251759	0.0015	50	25	0.1
15	2693.43459651	2694.09684914	0.0015	50	25	0.1
16	2692.44907504	2689.94872487	0.0015	50	25	0.1
17	2691.44976847	2690.93969913	0.0015	50	25	0.1
18	2690.22120855	2690.09210637	0.0015	50	25	0.1
19	2688.93337303	2688.3241744	0.0015	50	25	0.1
20	2687.73997911	2685.73474891	0.0015	50	25	0.1
21	2687.89684178	2685.39606331	0.0015	50	25	0.1
22	2686.67245707	2685.7034681	0.0015	50	25	0.1
23	2685.60350574	2686.6237751	0.0015	50	25	0.1
24	2685.23140413	2683.7889626	0.0015	50	25	0.1
