	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	3000.84900098	2891.05241555	0.0005	50	10	0.1
1	2825.89088603	2813.86185842	0.0005	50	10	0.1
2	2790.29551842	2790.39739418	0.0005	50	10	0.1
3	2771.89217984	2763.19852461	0.0005	50	10	0.1
4	2759.9260243	2753.18231656	0.0005	50	10	0.1
5	2750.70656867	2742.72688646	0.0005	50	10	0.1
6	2743.53446963	2740.30113276	0.0005	50	10	0.1
7	2737.85307268	2732.90803601	0.0005	50	10	0.1
8	2733.35230654	2727.5267537	0.0005	50	10	0.1
9	2729.43984331	2724.83777439	0.0005	50	10	0.1
