	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	2988.57674012	2985.91939345	0.001	100	25	0.05
1	2815.35445396	2810.04314847	0.001	100	25	0.05
2	2781.62046352	2782.21676653	0.001	100	25	0.05
3	2764.41445235	2762.14246983	0.001	100	25	0.05
4	2752.75440244	2749.44649726	0.001	100	25	0.05
5	2745.07130945	2741.05055672	0.001	100	25	0.05
6	2738.39067744	2737.05354522	0.001	100	25	0.05
7	2732.69537314	2736.36003927	0.001	100	25	0.05
8	2729.12552799	2730.01121226	0.001	100	25	0.05
9	2725.01242365	2723.32422155	0.001	100	25	0.05
10	2720.906531	2730.63078515	0.001	100	25	0.05
11	2717.36576641	2719.21746208	0.001	100	25	0.05
12	2714.55844028	2715.28968616	0.001	100	25	0.05
13	2712.43066487	2712.2521982	0.001	100	25	0.05
14	2709.54464804	2710.12436327	0.001	100	25	0.05
15	2707.05783998	2711.6984924	0.001	100	25	0.05
16	2705.27071336	2705.16659213	0.001	100	25	0.05
17	2703.16486262	2705.15041256	0.001	100	25	0.05
18	2701.34899146	2701.66553901	0.001	100	25	0.05
19	2699.33689858	2701.70057063	0.001	100	25	0.05
20	2698.6500631	2698.90438604	0.001	100	25	0.05
21	2696.61254823	2700.46893859	0.001	100	25	0.05
22	2695.85565689	2695.68372539	0.001	100	25	0.05
23	2694.34588761	2700.22304744	0.001	100	25	0.05
24	2692.65674759	2698.58040582	0.001	100	25	0.05
