	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	2918.49673239	3125.85989829	0.0025	128	10	0.05
1	2780.15038648	2799.62311596	0.0025	128	10	0.05
2	2753.73442488	2774.95288833	0.0025	128	10	0.05
3	2740.38174384	2750.99987163	0.0025	128	10	0.05
4	2731.28668376	2733.18883927	0.0025	128	10	0.05
5	2723.89758932	2733.83687112	0.0025	128	10	0.05
6	2718.06497808	2722.91391686	0.0025	128	10	0.05
7	2713.47149733	2718.84205315	0.0025	128	10	0.05
8	2709.92123709	2712.35626839	0.0025	128	10	0.05
9	2706.97576394	2713.53303554	0.0025	128	10	0.05
