	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0583074460977	0.0358655865929	1.1	50	80	0.0	0.0	1595
1	0.0358676877647	0.0351974344162	1.1	50	80	0.0	0.0	1595
2	0.0355560174122	0.0349473428786	1.1	50	80	0.0	0.0	1595
3	0.0352868788838	0.0346668937865	1.1	50	80	0.0	0.0	1595
4	0.034932293808	0.0342481034963	1.1	50	80	0.0	0.0	1595
5	0.0344279783376	0.0336982581558	1.1	50	80	0.0	0.0	1595
6	0.0337174900203	0.0329535411917	1.1	50	80	0.0	0.0	1595
7	0.0328067804958	0.0320393987406	1.1	50	80	0.0	0.0	1595
8	0.0318018167033	0.0311082265203	1.1	50	80	0.0	0.0	1595
9	0.0308542264131	0.030296306092	1.1	50	80	0.0	0.0	1595
10	0.0300534625834	0.0296186917919	1.1	50	80	0.0	0.0	1595
11	0.0293778394379	0.0290259716473	1.1	50	80	0.0	0.0	1595
12	0.0287688332472	0.0284497335261	1.1	50	80	0.0	0.0	1595
13	0.028180480004	0.0278863012078	1.1	50	80	0.0	0.0	1595
14	0.027587084014	0.0273066586272	1.1	50	80	0.0	0.0	1595
15	0.0269927460998	0.026724888286	1.1	50	80	0.0	0.0	1595
16	0.026404189962	0.026169703034	1.1	50	80	0.0	0.0	1595
17	0.0258407659728	0.0256343967572	1.1	50	80	0.0	0.0	1595
18	0.0253121215729	0.0251397122923	1.1	50	80	0.0	0.0	1595
19	0.0248276646846	0.0246889619566	1.1	50	80	0.0	0.0	1595
20	0.0243851675272	0.024280529512	1.1	50	80	0.0	0.0	1595
21	0.0239851666977	0.0239067229106	1.1	50	80	0.0	0.0	1595
22	0.0236235788308	0.0235750101165	1.1	50	80	0.0	0.0	1595
23	0.023292611669	0.0232639539467	1.1	50	80	0.0	0.0	1595
24	0.0229852336315	0.0229711280014	1.1	50	80	0.0	0.0	1595
25	0.0226941322752	0.0226913500456	1.1	50	80	0.0	0.0	1595
26	0.0224173876404	0.0224202534836	1.1	50	80	0.0	0.0	1595
27	0.0221491414097	0.0221637663277	1.1	50	80	0.0	0.0	1595
28	0.0218879884778	0.0219086030459	1.1	50	80	0.0	0.0	1595
29	0.0216320774413	0.0216593733645	1.1	50	80	0.0	0.0	1595
30	0.0213810358991	0.0214159116683	1.1	50	80	0.0	0.0	1595
31	0.0211354091739	0.0211779458794	1.1	50	80	0.0	0.0	1595
32	0.020895897628	0.0209453618457	1.1	50	80	0.0	0.0	1595
33	0.0206616438427	0.0207154495574	1.1	50	80	0.0	0.0	1595
